VSK
DIQ NAY 75 164
DIQ MHZ 75 114
DIQ MFX 77 24
DIQ LRC 77 137
DIQ UKZ 79 95
DIQ XFX 80 140
DIQ BFA 80 36
DIQ OTS 83 155
DIQ XAI 84 135
DIQ IYZ 84 129
DIQ AOS 84 192
DIQ MNG 85 42
DIQ MGQ 86 31
DIQ KNI 88 163
DIQ AVB 91 58
DIQ SYF 91 156
DIQ NGY 94 45
DIQ VJA 96 157
DIQ GIV 97 145
DIQ CHL 97 11
DIQ MYR 98 185
DIQ YVC 99 84
DIQ CLH 102 49
DIQ EAY 103 184
DIQ TCJ 103 188
DIQ QQM 104 75
DIQ WJF 107 76
DIQ XCZ 107 181
DIQ IYZ 108 131
DIQ KDY 108 104
DIQ DHU 109 127
DIQ QKP 109 30
DIQ UOL 110 46
DIQ KIV 116 83
DIQ IKL 118 90
DIQ XFX 119 97
DIQ IMH 121 172
DIQ NFV 123 105
DIQ XBL 123 72
DIQ YPZ 124 38
DIQ CJU 125 158
DIQ QNG 126 56
DIQ BUL 126 67
DIQ SSS 127 193
DIQ AKB 127 78
DIQ SQZ 129 163
DIQ ZLM 129 162
DIQ NHS 130 27
DIQ WLT 131 53
DIQ PUM 138 101
DIQ SDW 141 31
DIQ URI 142 181
DIQ APC 142 161
DIQ ANA 143 147
DIQ MIU 145 81
DIQ DTZ 146 181
DIQ WSB 147 166
DIQ BKR 149 151
DIQ WGY 149 121
DIQ QKP 150 200
DIQ VAN 150 132
DIQ CMN 152 139
DIQ FRL 152 29
DIQ APC 153 62
DIQ GNX 155 106
DIQ YVC 156 120
DIQ AMY 156 104
DIQ WSB 158 137
DIQ RJC 158 191
DIQ NDI 159 132
DIQ MED 160 64
DIQ KMQ 160 38
DIQ XRY 161 50
DIQ VGS 162 157
DIQ RJC 164 94
DIQ IKL 164 10
DIQ URI 169 198
DIQ BFA 169 14
DIQ VNO 172 39
DIQ LAJ 172 61
DIQ IMF 173 192
DIQ SCY 173 29
DIQ SDW 173 107
DIQ XEI 174 45
DIQ JPT 174 139
DIQ AOS 174 31
DIQ PQO 175 171
DIQ YPZ 175 117
DIQ FRL 176 104
DIQ UMX 177 172
DIQ KTY 178 171
DIQ XHC 179 159
DIQ XVF 180 162
DIQ DTZ 183 66
DIQ LWM 184 154
DIQ XVF 184 132
DIQ SCY 186 96
DIQ FOH 189 127
DIQ NDM 190 95
DIQ CHL 190 163
DIQ HSU 192 136
DIQ XKH 193 19
DIQ WSB 196 187
DIQ YPZ 196 36
DIQ MJD 198 44
DIQ FTU 200 141
DIQ ZYA 200 131
DIQ KZA 201 134
DIQ GHK 201 96
DIQ LPG 204 141
DIQ QHT 206 198
DIQ KRE 206 116
DIQ AXL 207 96
DIQ UPE 208 119
DIQ ZLG 209 180
DIQ WMF 209 137
DIQ QPT 209 69
DIQ CRX 210 130
DIQ KRE 212 104
DIQ HCW 215 146
DIQ PHE 215 150
DIQ UKZ 215 15
DIQ VEU 215 49
DIQ KPK 220 14
DIQ APC 221 48
DIQ OTS 221 104
DIQ BUL 222 45
DIQ JIC 223 197
DIQ QHY 223 164
DIQ QPT 226 61
DIQ YPZ 226 108
DIQ IMF 227 112
DIQ VAU 230 91
DIQ TLH 231 39
DIQ IFN 231 193
DIQ IMF 232 152
DIQ TJG 232 38
DIQ BUZ 233 113
DIQ ASP 233 180
DIQ XGU 233 172
DIQ WLN 236 53
DIQ MNG 236 40
DIQ OJS 236 76
DIQ TJR 241 75
DIQ WMF 242 94
DIQ BTZ 242 47
DIQ ZDC 244 62
DIQ LUI 244 115
DIQ KPK 244 15
DIQ JUB 245 106
DIQ AXH 245 59
DIQ DRA 246 81
DIQ AQF 246 165
DIQ HQS 247 117
DIQ UYR 248 95
DIQ KZA 249 30
DIQ YMW 249 189
DIQ ERC 249 190
DIQ CHL 251 170
DIQ YPZ 251 29
DIQ SXC 251 150
DIQ FZT 254 194
DIQ PXV 254 60
DIQ DDB 254 191
DIQ LUI 255 28
DIQ YNK 257 175
DIQ XHC 259 60
DIQ VVR 260 175
DIQ QEH 260 149
DIQ REX 261 181
DIQ YMW 262 51
DIQ MNG 263 161
DIQ ASP 263 65
DIQ PLE 264 111
DIQ CJU 265 117
DIQ WSB 265 127
DIQ PHE 266 95
DIQ MFX 267 188
DIQ KDY 267 40
DIQ SKP 268 184
DIQ GIV 269 167
DIQ HUG 269 126
DIQ DYK 269 68
DIQ AMM 271 71
DIQ UIU 271 95
DIQ PWP 272 59
DIQ NAK 273 42
DIQ BUZ 274 72
DIQ LZS 274 77
DIQ AQF 275 168
DIQ APP 275 135
DIQ NHH 275 22
DIQ DYK 276 20
DIQ CCA 277 152
DIQ TJR 277 91
DIQ IKL 277 150
DIQ KUD 277 107
DIQ KSP 278 118
DIQ UTG 279 23
DIQ WGY 279 190
DIQ REX 281 12
DIQ HXK 281 49
DIQ NVR 282 129
DIQ GJE 282 59
DIQ RTM 282 169
DIQ ZLM 283 140
DIQ DDB 284 41
DIQ MBR 286 26
DIQ IFN 286 123
DIQ AJX 287 163
DIQ WMF 287 135
DIQ FZU 289 15
DIQ RSS 290 111
DIQ QQG 290 120
DIQ VTZ 291 121
DIQ BFA 294 37
DIQ ABU 295 128
DIQ YAI 295 79
DIQ LPG 296 107
DIQ AXL 299 171
DRA CMN 1 126
DRA TCJ 2 139
DRA QKP 2 128
DRA QJN 3 147
DRA GLV 3 30
DRA EFD 3 10
DRA WVR 4 110
DRA DIQ 4 140
DRA NHS 5 89
DRA XOM 8 57
DRA HYQ 9 77
DRA NGQ 9 14
DRA URI 9 137
DRA YNK 12 147
DRA AJX 12 171
DRA AOS 12 121
DRA NSY 13 11
DRA TCU 14 57
DRA UDZ 15 107
DRA OTS 16 164
DRA AXH 19 93
DRA QAS 20 176
DRA NXT 21 171
DRA XHC 21 200
DRA UGP 21 23
DRA JJU 23 173
DRA MJD 23 154
DRA QQG 24 13
DRA PQO 25 109
DRA AIC 25 144
DRA PLE 26 186
DRA MHZ 26 163
DRA REX 26 190
DRA GJE 26 77
DRA NFN 28 51
DRA QPT 31 48
DRA QEH 32 59
DRA IKL 32 60
DRA FTU 35 10
DRA NUJ 35 73
DRA VWW 35 176
DRA QVI 37 73
DRA SQZ 39 44
DRA YMW 41 170
DRA APC 43 91
DRA IYZ 43 181
DRA YLI 44 101
DRA DIQ 46 30
DRA LAJ 49 189
DRA ZYA 50 106
DRA MGQ 51 90
DRA NVR 51 154
DRA EAY 53 34
DRA LAJ 54 33
DRA RJC 56 199
DRA RAJ 56 45
DRA YMW 57 108
DRA AVB 58 15
DRA UGP 59 10
DRA AJX 60 186
DRA QMH 61 120
DRA MPY 61 131
DRA YTG 62 200
DRA WVJ 63 109
DRA RJO 63 189
DRA SKP 63 166
DRA VEU 64 65
DRA NAY 64 172
DRA FTU 65 98
DRA RPZ 65 124
DRA NGQ 66 13
DRA IFN 67 67
DRA IKL 67 183
DRA QJE 68 179
DRA QMH 69 81
DRA GIV 73 41
DRA ZDC 73 169
DRA IKN 75 81
DRA WLT 76 74
DRA CMN 76 34
DRA GHK 78 22
DRA VAN 78 146
DRA KIV 79 198
DRA MDT 79 139
DRA WJF 80 166
DRA LHC 80 127
DRA AVB 80 22
DRA XNN 80 60
DRA LJT 81 190
DRA BRV 83 153
DRA PMT 83 90
DRA AJG 83 73
DRA QJE 83 137
DRA KBC 84 85
DRA RJO 85 98
DRA EFW 86 140
DRA JRX 88 32
DRA CHL 89 172
DRA UIU 89 168
DRA LQW 89 49
DRA CRX 89 64
DRA RWK 90 159
DRA YZU 90 135
DRA UMX 90 42
DRA DDB 95 131
DRA LQW 97 164
DRA WJF 97 14
DRA XHC 99 30
DRA LHJ 99 198
DRA XFX 99 155
DRA NFN 100 155
DRA KPK 101 41
DRA ZMJ 102 166
DRA CRX 103 100
DRA AMM 104 74
DRA VAU 105 74
DRA GHK 105 21
DRA TJR 106 162
DRA MCR 106 114
DRA AQF 106 10
DRA KIV 107 119
DRA MHZ 107 135
DRA NFN 107 182
DRA HCW 107 104
DRA OTS 108 132
DRA JIY 109 159
DRA VNO 112 134
DRA NFN 114 22
DRA KQK 116 172
DRA QEH 116 177
DRA HUG 121 149
DRA DSV 121 116
DRA ZMJ 122 125
DRA ASP 125 41
DRA HIZ 127 75
DRA LHJ 128 46
DRA NFN 129 41
DRA UMX 130 29
DRA DYK 130 109
DRA AMD 130 92
DRA ZDC 130 185
DRA BRV 131 88
DRA RVK 134 22
DRA UTG 135 175
DRA XCZ 136 176
DRA IMH 137 104
DRA GJE 138 31
DRA VGS 140 134
DRA CMP 141 151
DRA PPC 141 140
DRA UIU 142 108
DRA VNO 144 28
DRA KZS 145 90
DRA MSU 145 38
DRA NDI 146 176
DRA DYO 147 193
DRA VTZ 148 118
DRA KRE 149 136
DRA SDW 149 175
DRA XCZ 149 47
DRA FHB 152 85
DRA VSK 152 140
DRA KBZ 152 195
DRA VJA 153 112
DRA KBO 154 166
DRA JJU 155 21
DRA JSE 156 77
DRA YDU 157 39
DRA PRF 159 167
DRA ABU 159 162
DRA NFV 159 174
DRA DIQ 159 13
DRA NVR 160 19
DRA IKL 160 70
DRA NFN 163 66
DRA XEI 164 153
DRA FZT 166 83
DRA MJD 167 54
DRA NHR 167 16
DRA DZS 169 142
DRA PLE 171 38
DRA EAY 172 50
DRA RJO 172 107
DRA QUW 172 20
DRA PTL 174 64
DRA JRK 178 195
DRA MIU 178 163
DRA BTZ 179 198
DRA UPE 180 158
DRA BJO 180 97
DRA DZS 183 23
DRA JDP 183 77
DRA RVK 184 15
DRA HYL 184 94
DRA NDM 186 150
DRA LHC 187 196
DRA YTG 190 123
DRA ZLR 191 183
DRA YLI 192 87
DRA VWM 193 119
DRA AXH 195 117
DRA AMM 195 44
DRA PLE 196 173
DRA JDP 196 171
DRA LWM 196 187
DRA MBG 196 58
DRA ABU 196 36
DRA ITV 198 31
DRA XRY 198 60
DRA NHR 199 125
DRA TJG 201 35
DRA NHR 202 198
DRA ANA 202 12
DRA IFN 203 15
DRA URI 203 64
DRA NUJ 203 89
DRA LHJ 205 91
DRA TUQ 206 188
DRA PUM 208 45
DRA MMQ 208 74
DRA NXT 209 14
DRA CRX 210 104
DRA AUL 210 125
DRA UPE 210 155
DRA OUN 211 118
DRA WVR 213 165
DRA VSK 213 138
DRA ITV 215 33
DRA DYK 215 156
DRA KBC 216 51
DRA AVB 216 147
DRA KSL 217 24
DRA JDP 218 84
DRA FRL 218 184
DRA HUG 218 112
DRA VEU 218 190
DRA FHB 219 53
DRA AMY 220 143
DRA HAO 221 93
DRA AQF 223 159
DRA QUW 224 47
DRA QNG 224 134
DRA QQM 228 55
DRA NHS 229 161
DRA QVI 229 125
DRA BRV 230 149
DRA YMW 232 159
DRA HCW 234 55
DRA VWM 234 17
DRA DZS 236 76
DRA AXH 238 147
DRA DIQ 238 150
DRA RWK 239 60
DRA JUB 239 20
DRA NGY 240 80
DRA RWK 242 153
DRA NAK 243 63
DRA HSU 243 89
DRA LHJ 245 117
DRA QJN 247 47
DRA RTG 247 155
DRA XHT 248 22
DRA EFK 249 100
DRA IYZ 251 64
DRA SSS 252 134
DRA DEV 258 33
DRA SDW 259 136
DRA OBP 261 51
DRA KBC 261 59
DRA YWC 262 193
DRA MFX 263 34
DRA RPZ 265 162
DRA ABU 265 400
DRA ABU 266 89
DRA QUW 268 122
DRA REX 272 130
DRA KZS 273 45
DRA AJX 273 198
DRA NAY 274 65
DRA UMX 275 151
DRA KQK 276 56
DRA FOH 277 43
DRA SOQ 279 119
DRA VWW 279 119
DRA YTG 279 72
DRA XIA 280 65
DRA HYQ 282 133
DRA PXH 284 146
DRA WLN 285 23
DRA IYZ 285 190
DRA YZU 287 36
DRA EFD 287 136
DRA LAJ 287 120
DRA UYR 288 198
DRA KOK 288 20
DRA ASP 288 78
DRA NHS 288 65
DRA KDY 289 81
DRA JRK 291 188
DRA YVC 293 141
DRA BKR 295 114
DRA XAI 296 189
DRA RTM 297 45
DRA DHU 298 146
DRA KIV 299 170
DSV TYW 1 48
DSV OBP 2 188
DSV RTM 2 138
DSV CJU 3 117
DSV FHB 5 50
DSV WFG 5 101
DSV PQO 5 98
DSV ZLM 8 24
DSV QPT 9 98
DSV AXL 11 121
DSV VIV 11 182
DSV MSU 14 26
DSV SOM 16 171
DSV XBL 17 94
DSV FZT 17 81
DSV HAO 21 128
DSV GHK 21 400
DSV JDP 23 10
DSV LAJ 25 62
DSV FWH 26 172
DSV FZU 26 114
DSV QJN 26 180
DSV MBG 27 136
DSV CMP 28 37
DSV VHH 28 59
DSV EFD 30 190
DSV CHL 31 140
DSV VJA 32 113
DSV JSE 32 53
DSV JJU 33 47
DSV VWM 33 171
DSV FWH 33 105
DSV UTG 33 162
DSV MBG 34 59
DSV VUZ 34 83
DSV IVC 34 40
DSV AIC 34 45
DSV HSU 35 184
DSV TCU 35 46
DSV DYO 35 115
DSV UMX 37 51
DSV JRK 38 22
DSV QPT 40 151
DSV CRX 41 153
DSV HSU 41 142
DSV FTU 41 93
DSV RVK 41 77
DSV UOL 44 50
DSV XFX 45 12
DSV TJR 46 25
DSV PTL 51 90
DSV IKN 52 29
DSV MJD 52 114
DSV CCA 55 169
DSV AXL 56 180
DSV ABU 58 190
DSV URI 58 59
DSV LRC 62 157
DSV MYR 62 19
DSV OBP 65 23
DSV DZS 66 29
DSV NAK 67 57
DSV EFK 68 120
DSV XCZ 69 176
DSV VAN 70 195
DSV VUZ 71 85
DSV IMF 71 13
DSV HYK 71 71
DSV BRV 71 41
DSV AVB 72 143
DSV JUB 73 147
DSV ZLM 73 159
DSV GLV 74 18
DSV MBR 75 117
DSV JRK 76 80
DSV EFW 76 44
DSV LQW 77 15
DSV KMQ 79 17
DSV WVJ 81 29
DSV NAK 83 196
DSV QQG 83 193
DSV ZDC 85 174
DSV JJU 85 85
DSV REX 88 30
DSV KOK 88 194
DSV QPT 88 113
DSV FZU 89 18
DSV KTY 90 191
DSV QMH 90 51
DSV IHD 90 188
DSV XIA 95 85
DSV WMF 97 113
DSV TCU 99 21
DSV BFA 100 154
DSV MNG 100 183
DSV FOH 101 98
DSV YNK 102 156
DSV HUG 102 123
DSV KQK 103 56
DSV MCS 103 28
DSV IMF 103 85
DSV MFX 104 30
DSV KDY 104 132
DSV XCZ 104 33
DSV IZZ 104 185
DSV UMX 104 125
DSV BKR 105 126
DSV PLE 108 140
DSV YMW 109 108
DSV XHT 109 178
DSV NXT 113 132
DSV HXK 113 134
DSV MPY 113 104
DSV CMN 114 179
DSV KUD 115 44
DSV UOL 117 194
DSV IVC 117 50
DSV VIV 118 139
DSV ZLG 118 48
DSV UTG 119 117
DSV OTS 119 156
DSV RAJ 120 118
DSV KBO 121 137
DSV AJG 121 22
DSV MHZ 121 156
DSV RWK 122 67
DSV MEW 123 23
DSV DZS 124 166
DSV CNO 125 98
DSV HQS 126 43
DSV HCW 128 81
DSV KBO 129 100
DSV DDB 129 62
DSV PQO 131 64
DSV KEA 131 101
DSV TCJ 131 196
DSV NFV 131 134
DSV NAY 132 34
DSV HYK 133 154
DSV FFQ 134 189
DSV HIZ 135 76
DSV EFK 135 82
DSV CMN 136 134
DSV APC 137 169
DSV IVC 137 118
DSV KUD 137 132
DSV HCW 137 29
DSV TLH 139 60
DSV JIC 139 174
DSV JPT 140 63
DSV PQO 141 155
DSV ITV 143 81
DSV PQO 144 74
DSV AXH 145 72
DSV PHE 147 33
DSV MMQ 149 56
DSV WLT 150 138
DSV SLQ 151 140
DSV URI 153 63
DSV BTZ 158 157
DSV NGQ 159 177
DSV JHY 160 78
DSV AQF 162 25
DSV WVR 163 168
DSV VVR 164 41
DSV LWM 164 122
DSV MBG 165 134
DSV PVA 165 62
DSV NSY 165 46
DSV GIV 165 148
DSV KQK 166 18
DSV NFJ 166 106
DSV BUL 166 119
DSV LWM 167 51
DSV CHL 167 76
DSV YNK 169 192
DSV UMX 171 29
DSV WFG 176 191
DSV KNI 177 95
DSV MFX 178 153
DSV ROQ 178 87
DSV XKH 178 113
DSV JHY 179 76
DSV NFV 179 146
DSV LQW 181 162
DSV GLV 181 133
DSV QQM 182 60
DSV JRX 183 183
DSV PLE 184 65
DSV JSE 185 137
DSV MSU 185 27
DSV GJE 186 67
DSV AXL 189 99
DSV KOK 191 178
DSV GIV 192 25
DSV VHH 193 75
DSV WLT 194 42
DSV OUN 196 189
DSV SYF 196 186
DSV EFK 197 20
DSV KIV 198 139
DSV TJR 199 114
DSV XFX 199 64
DSV XKH 199 77
DSV MFX 200 164
DSV QJE 201 182
DSV GLV 205 91
DSV KSL 207 156
DSV IHD 209 128
DSV OJS 210 157
DSV ZDC 210 152
DSV YTG 212 64
DSV FFQ 212 136
DSV AJX 213 52
DSV REX 215 49
DSV TCU 215 90
DSV LQW 217 106
DSV QVI 217 162
DSV XKH 218 48
DSV HIZ 219 74
DSV LUI 220 157
DSV NUJ 220 162
DSV WMF 222 61
DSV UGP 222 64
DSV KMQ 222 177
DSV SCD 222 73
DSV APC 225 106
DSV ANA 227 121
DSV QQM 227 133
DSV KEA 227 181
DSV UYR 227 30
DSV KSL 228 25
DSV VWM 229 183
DSV HQS 229 71
DSV EFW 229 196
DSV AUL 230 30
DSV HAO 231 45
DSV AKB 232 132
DSV BNF 232 81
DSV UGP 233 87
DSV XGU 233 172
DSV NGQ 235 118
DSV ZLG 237 126
DSV RTG 238 119
DSV XRY 239 89
DSV BWG 240 157
DSV KQK 245 124
DSV LHJ 245 194
DSV AMM 245 15
DSV NVR 245 198
DSV ANA 245 141
DSV ZYA 246 179
DSV AVB 250 180
DSV QPT 252 18
DSV MCS 253 59
DSV QAS 253 54
DSV ASP 255 181
DSV RAJ 256 86
DSV VNO 257 49
DSV XIA 259 32
DSV YMW 259 193
DSV SFS 261 104
DSV SCD 261 123
DSV AUL 262 97
DSV AMY 262 151
DSV RTG 263 31
DSV JJI 264 38
DSV HGD 265 185
DSV VGS 266 84
DSV KUD 268 127
DSV GJE 268 112
DSV STI 271 77
DSV JDP 271 37
DSV AKB 272 124
DSV XKH 274 93
DSV GIV 276 52
DSV NFN 276 137
DSV FTU 277 39
DSV NVR 277 48
DSV XEI 279 54
DSV RVK 282 131
DSV RSS 284 40
DSV SVR 284 37
DSV DTZ 284 163
DSV PUM 285 74
DSV IHD 285 176
DSV JIC 286 154
DSV FFQ 287 129
DSV RJC 287 82
DSV CRX 289 16
DSV CHL 290 32
DSV BUL 291 155
DSV VIV 292 37
DSV DDB 292 199
DSV CMN 292 76
DSV HIZ 292 36
DSV XNN 293 155
DSV BFA 293 44
DSV BTZ 293 83
DSV WLT 293 122
DSV VTZ 295 103
DSV SYF 297 62
DSV JRX 297 137
DSV DYO 299 29
DTZ JJU 0 177
DTZ YMW 0 112
DTZ SOM 1 32
DTZ PVA 5 10
DTZ YZU 5 168
DTZ LHC 6 103
DTZ DDB 7 92
DTZ VIV 10 64
DTZ QHY 11 173
DTZ KTY 12 10
DTZ LNK 12 155
DTZ WGY 12 35
DTZ VEU 13 107
DTZ NFN 14 78
DTZ UIU 15 35
DTZ LZS 15 96
DTZ QIX 20 141
DTZ KZS 20 28
DTZ KBZ 22 149
DTZ WVJ 22 91
DTZ NVR 22 40
DTZ CZU 23 37
DTZ TUQ 25 144
DTZ NXT 26 196
DTZ NUJ 26 185
DTZ SYF 27 169
DTZ AMD 28 116
DTZ DHU 28 86
DTZ KNI 28 157
DTZ IYZ 30 78
DTZ IFN 31 22
DTZ RTG 32 133
DTZ UGP 32 171
DTZ JPT 32 111
DTZ MHZ 35 24
DTZ UGP 35 195
DTZ KQK 35 124
DTZ APC 36 106
DTZ XCZ 36 177
DTZ WLN 36 28
DTZ YAI 38 99
DTZ KEA 38 120
DTZ IMH 39 169
DTZ NFV 39 91
DTZ BNF 42 400
DTZ VEU 43 82
DTZ JSE 44 128
DTZ ZLG 44 54
DTZ ZLM 45 190
DTZ HIZ 45 100
DTZ FFQ 46 174
DTZ KOK 46 64
DTZ MYR 46 120
DTZ UKZ 48 78
DTZ NFJ 49 112
DTZ CTD 49 142
DTZ XKH 50 173
DTZ KMQ 50 111
DTZ AOS 50 168
DTZ MNG 51 200
DTZ XHT 51 150
DTZ FZU 55 121
DTZ HYQ 55 147
DTZ AQF 57 74
DTZ AQF 59 153
DTZ DVY 60 74
DTZ VAU 60 139
DTZ WLN 60 52
DTZ IMH 60 23
DTZ VJA 61 145
DTZ VEU 61 39
DTZ UKZ 61 41
DTZ KRE 62 173
DTZ KNI 62 154
DTZ AVB 64 56
DTZ HYQ 66 66
DTZ URI 67 59
DTZ SQZ 68 108
DTZ RPZ 69 150
DTZ CZU 69 40
DTZ HAO 70 56
DTZ AIC 70 26
DTZ UPE 73 144
DTZ JDP 73 123
DTZ XGU 74 139
DTZ CRX 74 83
DTZ KTY 74 35
DTZ JHY 77 199
DTZ VTZ 77 58
DTZ DYK 77 136
DTZ VGS 78 127
DTZ RJC 78 109
DTZ IKN 79 46
DTZ XBL 80 23
DTZ SYF 80 97
DTZ VAN 81 131
DTZ AMY 82 21
DTZ HQS 84 159
DTZ TCU 85 111
DTZ QNG 86 149
DTZ FZU 87 197
DTZ NXT 87 167
DTZ BJO 88 50
DTZ JRX 89 21
DTZ TJG 89 56
DTZ HCW 90 80
DTZ HYQ 92 151
DTZ FTU 92 55
DTZ MHZ 93 60
DTZ AUL 93 39
DTZ CLH 97 162
DTZ KDY 100 118
DTZ DVY 102 200
DTZ TUQ 102 103
DTZ SOM 103 184
DTZ LWM 103 163
DTZ IER 104 151
DTZ UIU 105 195
DTZ APP 106 85
DTZ HQS 106 104
DTZ AUL 106 174
DTZ WFF 107 85
DTZ IZZ 108 184
DTZ AJX 108 111
DTZ QIX 110 71
DTZ KBC 110 127
DTZ AXL 111 188
DTZ TCJ 112 132
DTZ MSU 114 158
DTZ XCZ 115 17
DTZ IKN 115 10
DTZ KNI 116 189
DTZ HCW 116 10
DTZ OUN 116 111
DTZ VVR 116 195
DTZ CJU 117 161
DTZ VWM 117 86
DTZ XOM 117 103
DTZ KUD 117 26
DTZ NDI 121 112
DTZ UOL 122 176
DTZ SOM 124 180
DTZ HUG 126 50
DTZ FZT 126 191
DTZ MBR 129 146
DTZ VVR 130 182
DTZ EFK 134 95
DTZ DSV 135 177
DTZ AUL 136 55
DTZ XHC 136 95
DTZ SVR 137 16
DTZ ANA 137 96
DTZ MGQ 139 127
DTZ VSK 140 70
DTZ HYK 141 188
DTZ YNK 144 186
DTZ YLZ 145 180
DTZ VJA 145 64
DTZ ZDO 147 12
DTZ KBZ 148 114
DTZ HGD 148 98
DTZ RJC 149 191
DTZ KOC 149 79
DTZ ABU 153 151
DTZ NVR 157 37
DTZ PLE 158 67
DTZ KBO 159 36
DTZ LPG 159 126
DTZ NAK 161 107
DTZ AJX 161 143
DTZ KUD 162 17
DTZ QUW 164 125
DTZ KSP 165 107
DTZ XHC 166 81
DTZ BUZ 166 99
DTZ ASP 167 34
DTZ CNO 167 120
DTZ NUJ 169 130
DTZ AUL 171 66
DTZ AOS 172 89
DTZ FOH 174 78
DTZ URI 175 185
DTZ JSE 176 129
DTZ PUM 176 77
DTZ NVM 177 183
DTZ JDP 178 198
DTZ JJU 180 101
DTZ MCS 182 110
DTZ QHT 182 115
DTZ DRA 182 60
DTZ QHT 183 146
DTZ VQU 186 166
DTZ LJT 186 73
DTZ URI 187 12
DTZ EFW 187 160
DTZ XEI 187 161
DTZ SOQ 188 90
DTZ EAY 188 77
DTZ XBL 189 175
DTZ JIC 193 45
DTZ DEV 194 120
DTZ WMF 197 182
DTZ MFX 197 153
DTZ WVR 198 164
DTZ NDI 198 14
DTZ FWH 198 28
DTZ SYF 199 24
DTZ XHT 199 45
DTZ ZLG 199 174
DTZ KSP 200 32
DTZ HYL 203 105
DTZ XKH 205 197
DTZ PHE 207 83
DTZ TJR 207 79
DTZ REX 208 39
DTZ MNG 208 34
DTZ YAI 208 163
DTZ QQG 209 125
DTZ ZLG 209 49
DTZ HQS 210 138
DTZ QAS 211 50
DTZ GNX 211 94
DTZ IER 214 170
DTZ LNK 215 69
DTZ IVC 216 111
DTZ XHC 217 41
DTZ XOM 222 195
DTZ KTY 222 188
DTZ PTL 223 85
DTZ CMN 225 188
DTZ QKP 225 188
DTZ KSL 225 198
DTZ JDP 226 23
DTZ QQG 226 33
DTZ HYQ 227 158
DTZ NVR 229 115
DTZ IER 229 158
DTZ YTG 230 136
DTZ JIY 230 113
DTZ VNO 230 27
DTZ WVR 231 19
DTZ QJN 231 18
DTZ PMT 232 119
DTZ WMF 233 105
DTZ KBO 235 66
DTZ EAY 236 199
DTZ YDU 237 183
DTZ XCZ 237 200
DTZ GJE 238 141
DTZ YLI 239 128
DTZ CCA 239 48
DTZ PHE 240 187
DTZ KOC 241 84
DTZ WLT 243 22
DTZ DRA 243 49
DTZ YNK 244 168
DTZ KIV 244 52
DTZ TJG 245 173
DTZ RJO 250 171
DTZ MEW 252 96
DTZ ZDO 252 76
DTZ VVR 254 152
DTZ NXT 255 121
DTZ ZXH 257 21
DTZ REX 257 177
DTZ YTG 257 24
DTZ TCJ 257 61
DTZ SCY 259 85
DTZ PTL 259 171
DTZ HUG 261 118
DTZ JUB 261 17
DTZ KZA 262 20
DTZ MBR 263 179
DTZ LAJ 264 179
DTZ CRX 264 147
DTZ YDU 264 18
DTZ LUI 265 105
DTZ FZT 267 96
DTZ ITV 269 101
DTZ LQW 269 74
DTZ AKB 270 178
DTZ MFX 270 151
DTZ REX 272 200
DTZ IHD 273 131
DTZ ZDO 273 11
DTZ BJO 273 32
DTZ JPT 276 126
DTZ QPT 276 136
DTZ EFW 276 184
DTZ NAK 281 83
DTZ WSB 281 107
DTZ QAS 283 86
DTZ AJG 283 76
DTZ SYF 284 159
DTZ MJD 287 132
DTZ HUG 288 144
DTZ MJD 290 130
DTZ QNG 290 155
DTZ NSY 290 31
DTZ XOM 291 42
DTZ BWG 292 189
DTZ QAS 292 69
DTZ XEI 293 112
DTZ LAJ 295 200
DTZ AMM 295 190
DTZ RJC 296 70
DTZ WMF 297 149
DVY HAO 0 158
DVY KZS 0 44
DVY WGY 2 85
DVY BTZ 2 13
DVY MCS 6 124
DVY EFK 6 12
DVY MHZ 7 11
DVY JHY 10 198
DVY WLN 12 44
DVY PWP 12 140
DVY IMF 13 71
DVY VWW 13 64
DVY ZDC 15 71
DVY CZU 16 158
DVY DHU 16 178
DVY DYK 17 149
DVY QIX 18 114
DVY AVB 18 116
DVY UKZ 19 121
DVY JRK 19 88
DVY AMD 20 56
DVY XNN 21 158
DVY CLH 21 84
DVY WLT 21 21
DVY NHR 22 12
DVY LNK 24 154
DVY YLI 24 71
DVY UKZ 24 149
DVY JJU 25 126
DVY DTZ 27 161
DVY XHT 28 85
DVY JHY 28 24
DVY IFN 28 77
DVY YLZ 31 80
DVY DHU 32 179
DVY XBL 32 27
DVY KZA 34 32
DVY AMM 35 49
DVY VJA 35 154
DVY ZLM 36 117
DVY CJU 37 182
DVY CJU 38 101
DVY YZU 39 79
DVY XBL 40 117
DVY KNI 40 111
DVY IYZ 42 133
DVY PXH 42 145
DVY ZDC 45 195
DVY PVA 49 31
DVY XEI 51 155
DVY XHC 53 148
DVY KMQ 55 115
DVY XAI 55 153
DVY YTG 55 10
DVY CRX 57 170
DVY HUG 61 45
DVY SLQ 62 61
DVY IRE 63 109
DVY IFN 63 171
DVY HGD 64 118
DVY VTZ 64 104
DVY QJE 65 102
DVY OUN 65 192
DVY WEA 66 187
DVY SCY 66 78
DVY CCA 67 25
DVY RJO 67 59
DVY UOL 70 90
DVY JUB 71 15
DVY MCS 71 148
DVY KOK 72 70
DVY BWG 72 174
DVY KEA 73 102
DVY RWK 74 77
DVY YPZ 75 69
DVY UGP 76 149
