VRF
GMY CSN 75 47
GMY MPW 75 138
GMY MMX 77 104
GMY OCU 78 197
GMY SBY 79 186
GMY JCU 83 57
GMY YDU 83 152
GMY VPT 84 100
GMY XZX 84 68
GMY KHA 85 166
GMY LDE 85 157
GMY EWV 86 61
GMY NDT 87 20
GMY NAE 87 179
GMY IOX 87 199
GMY RFL 87 95
GMY OIE 87 39
GMY QMU 88 163
GMY WMP 89 136
GMY LDE 91 47
GMY HNV 92 136
GMY SJV 92 23
GMY PUI 92 116
GMY QZK 92 144
GMY BSA 93 181
GMY QCJ 94 199
GMY QWN 95 24
GMY MRV 97 184
GMY TKI 97 80
GMY ROD 97 83
GMY PPF 98 140
GMY NDL 99 172
GMY SNR 99 150
GMY OUZ 101 49
GMY SIR 102 76
GMY VMS 102 140
GMY YDU 104 185
GMY JOQ 104 166
GMY EWV 105 79
GMY TDX 106 53
GMY GTT 106 187
GMY FDO 107 181
GMY XRL 109 144
GMY CSN 111 27
GMY WDV 112 62
GMY PLL 112 195
GMY CSN 112 169
GMY YEN 113 146
GMY PIT 113 11
GMY HFN 113 46
GMY TKF 114 112
GMY SET 116 53
GMY OKK 116 171
GMY SJU 117 85
GMY NXB 117 107
GMY BHH 118 103
GMY XIQ 119 169
GMY XDA 119 156
GMY AHJ 119 23
GMY XNF 119 143
GMY PPF 120 200
GMY ZFO 120 49
GMY ETO 120 123
GMY VBZ 120 76
GMY JPR 121 91
GMY XIQ 122 177
GMY VNC 123 36
GMY KWE 123 74
GMY BCQ 124 58
GMY LSF 124 115
GMY QMB 125 15
GMY QOS 127 46
GMY GQY 128 81
GMY BHH 128 81
GMY IVA 128 136
GMY KBJ 130 108
GMY QMU 131 187
GMY TKF 133 183
GMY OCU 133 145
GMY BSA 133 189
GMY NEC 135 179
GMY TZD 135 160
GMY QWN 138 66
GMY NDT 139 15
GMY MRD 139 189
GMY QMB 140 30
GMY JGU 142 196
GMY QZP 142 135
GMY HFU 143 47
GMY FWX 144 65
GMY MTD 144 196
GMY SBY 144 110
GMY XXT 146 190
GMY OUZ 147 19
GMY VCF 149 85
GMY EWE 149 11
GMY EWY 150 15
GMY PRI 152 124
GMY LVY 153 138
GMY UBT 153 197
GMY TKI 153 16
GMY WKG 154 170
GMY INK 154 47
GMY PVV 155 15
GMY QCJ 156 97
GMY QSD 156 99
GMY THR 158 152
GMY RHT 160 142
GMY RIT 160 171
GMY OBB 160 191
GMY LQE 162 145
GMY QSD 162 126
GMY OKK 162 177
GMY CTO 163 76
GMY VBI 164 127
GMY BDX 165 155
GMY IQE 166 162
GMY XBG 166 55
GMY SJV 167 59
GMY GRI 168 95
GMY ERR 169 153
GMY IFO 169 60
GMY AWO 171 195
GMY KOG 172 113
GMY WUL 173 173
GMY JCU 174 128
GMY AHM 174 68
GMY VFV 175 107
GMY BDK 176 145
GMY HET 177 77
GMY FTN 179 13
GMY VBZ 180 24
GMY KWE 180 136
GMY JGU 180 148
GMY IYO 181 56
GMY IGY 181 102
GMY MVG 183 20
GMY KGN 183 131
GMY BCQ 184 82
GMY IJF 185 152
GMY IYO 185 140
GMY KWE 186 98
GMY AKR 186 184
GMY TDX 186 174
GMY YDU 186 11
GMY NDL 188 105
GMY QWN 189 136
GMY TKI 189 105
GMY KAC 190 20
GMY HFU 190 70
GMY YTP 191 162
GMY TWO 192 36
GMY OYT 192 131
GMY FTN 193 60
GMY KAC 196 137
GMY EWE 196 33
GMY RNN 197 196
GMY BPF 198 123
GMY LTY 198 134
GMY HFN 200 111
GMY UTL 201 65
GMY JOQ 201 32
GMY MQV 201 94
GMY KHA 202 72
GMY UYA 203 98
GMY HHZ 203 151
GMY GET 204 158
GMY UGN 205 87
GMY LWE 205 136
GMY EMX 206 196
GMY NDL 207 112
GMY RSP 207 77
GMY EOQ 207 13
GMY AHO 207 95
GMY DDA 208 174
GMY MRV 209 117
GMY LUE 210 81
GMY SXR 211 118
GMY CIW 211 30
GMY XNF 212 177
GMY NJG 212 111
GMY MFB 212 122
GMY SLZ 212 81
GMY VYF 214 142
GMY UBT 215 141
GMY LPX 215 16
GMY VIW 215 48
GMY HET 216 96
GMY PTV 216 97
GMY AWO 218 146
GMY WMP 219 30
GMY ZGU 222 105
GMY IEJ 222 59
GMY NEC 223 11
GMY VBM 223 183
GMY INK 224 126
GMY VJR 225 58
GMY KOY 226 60
GMY MVG 227 102
GMY OUZ 228 40
GMY PLH 228 150
GMY IQE 230 16
GMY VMS 230 31
GMY WKG 232 45
GMY KAC 232 69
GMY UXS 232 139
GMY CTO 235 187
GMY ERT 235 119
GMY XCG 235 56
GMY ZCF 235 20
GMY XTT 236 129
GMY XZX 236 151
GMY KPX 237 65
GMY CIU 240 124
GMY LUE 241 81
GMY ERT 242 78
GMY YEN 242 158
GMY IVA 242 11
GMY UVB 243 18
GMY QOS 243 29
GMY DLY 244 32
GMY MTL 245 163
GMY KHA 245 152
GMY AHM 245 33
GMY KOG 245 45
GMY NRO 246 169
GMY QZK 248 106
GMY VDR 248 177
GMY LSZ 248 157
GMY URP 251 115
GMY QTR 252 98
GMY TDX 254 173
GMY BCQ 254 195
GMY KMR 256 50
GMY LYT 257 179
GMY QSD 258 187
GMY XRL 259 58
GMY XZL 260 129
GMY THR 262 69
GMY XNF 264 154
GMY RST 266 133
GMY EMP 266 88
GMY OUZ 267 181
GMY VDR 267 148
GMY VIW 268 63
GMY IGY 270 99
GMY RST 270 200
GMY WJL 270 90
GMY MVH 271 156
GMY VRF 272 50
GMY SET 274 88
GMY VJR 276 118
GMY NRO 276 68
GMY MVH 278 184
GMY ZGU 279 53
GMY WWN 279 155
GMY DDA 279 100
GMY AHM 279 153
GMY WMP 279 65
GMY EZL 280 161
GMY TKF 280 200
GMY CCK 282 23
GMY KOG 283 172
GMY WMP 283 107
GMY VMS 283 143
GMY MTD 283 17
GMY YLD 284 156
GMY MFB 285 60
GMY LUE 286 92
GMY XML 289 76
GMY CBK 289 181
GMY AHJ 290 92
GMY WIO 290 100
GMY MPW 291 81
GMY AOW 291 96
GMY XIQ 292 119
GMY UQP 292 145
GMY OCU 294 147
GMY TIM 294 61
GMY VDR 294 106
GMY OIE 295 110
GMY RVE 295 44
GMY VBM 295 98
GMY QSD 295 110
GMY WMP 296 129
GMY LPP 296 65
GMY ZFO 298 195
GMY FNV 299 137
GMY VMS 299 177
GMY ROD 299 170
GND HET 0 54
GND WWN 0 163
GND IFO 2 161
GND JDF 2 87
GND WRI 3 61
GND GET 3 67
GND ROD 3 137
GND NLA 4 66
GND GQY 5 115
GND QUA 5 161
GND UWF 7 41
GND MTD 7 55
GND ZUD 8 70
GND IAN 8 61
GND PTV 9 117
GND BBR 9 153
GND RFL 10 191
GND KGN 11 26
GND WWN 11 160
GND DLR 11 109
GND QZK 12 90
GND TCM 12 159
GND UGN 12 94
GND PTV 13 12
GND NWO 13 100
GND SBY 13 161
GND IQE 14 138
GND UMA 14 84
GND JGU 15 108
GND PTV 17 183
GND KWE 19 51
GND XZL 19 92
GND IAL 19 121
GND UBT 19 400
GND NEC 20 157
GND UGN 20 22
GND LAJ 21 130
GND MRD 21 83
GND CVZ 22 85
GND RVE 22 135
GND VIW 22 137
GND NJG 22 111
GND TTA 22 24
GND OKK 23 41
GND FWX 23 27
GND TSX 23 100
GND VTO 23 175
GND RST 24 184
GND TWO 25 45
GND EXH 27 166
GND WJL 28 60
GND RNN 29 92
GND YLD 29 72
GND BDK 30 181
GND AWO 31 154
GND UWF 32 133
GND YTP 33 180
GND VTO 34 88
GND TWO 34 177
GND RLG 35 168
GND ETO 35 170
GND LDE 36 53
GND OBB 36 90
GND UWF 37 49
GND PUI 37 133
GND ZGU 37 172
GND PWM 39 26
GND GQY 40 128
GND OXI 40 95
GND YAU 41 152
GND KWE 41 17
GND IBV 41 159
GND TRR 41 166
GND HPJ 44 168
GND VJR 44 180
GND KUR 46 93
GND BLO 50 17
GND CBK 51 37
GND UYA 52 102
GND KWE 53 13
GND NWO 54 87
GND LUE 56 172
GND KBJ 58 52
GND QMB 59 37
GND PIT 62 20
GND IBV 65 175
GND HFU 65 164
GND CCK 65 119
GND CJT 68 144
GND MMV 68 30
GND HZS 69 103
GND KUR 69 10
GND AVE 70 105
GND EWY 70 18
GND LQE 70 20
GND VFV 70 96
GND RST 71 42
GND ZGU 71 133
GND RIT 71 89
GND RFL 72 77
GND XXT 74 105
GND QZP 75 194
GND PIT 76 89
GND NWO 76 163
GND RLG 76 194
GND NXB 77 108
GND UJZ 77 42
GND IFO 81 67
GND VIW 81 198
GND QWN 82 190
GND VBX 82 17
GND OKO 83 100
GND PEM 83 84
GND XCJ 83 67
GND AZR 85 167
GND ERR 85 41
GND CTO 86 168
GND KWO 86 59
GND BBR 87 59
GND DLY 87 55
GND TXR 87 158
GND NOM 88 130
GND LEU 89 197
GND PTV 90 168
GND CIU 90 71
GND MMV 90 86
GND PRI 90 72
GND KTW 90 46
GND NRE 90 43
GND KPX 91 182
GND VNC 91 183
GND QTR 94 159
GND NWO 94 72
GND XIQ 94 126
GND IFO 95 182
GND UOB 95 187
GND WKG 98 92
GND RHT 99 57
GND ERT 99 84
GND TXR 102 42
GND JFT 102 123
GND CIU 103 156
GND SJU 103 164
GND NRO 104 164
GND MPW 104 100
GND MMV 105 57
GND QZP 105 36
GND UGN 105 185
GND IAN 107 170
GND QMB 107 189
GND BBR 107 92
GND CIW 109 122
GND AVE 110 192
GND AZR 110 15
GND CJT 111 156
GND BJG 111 141
GND IGY 111 181
GND MTL 112 115
GND EXH 114 33
GND KLT 115 33
GND ZUD 115 185
GND BPF 116 126
GND FFS 117 64
GND GET 117 100
GND QOS 118 74
GND KMR 119 93
GND MVH 119 197
GND PPF 121 186
GND ERR 122 13
GND EBE 122 83
GND KAC 122 87
GND RFL 125 138
GND TDX 126 138
GND ZCF 126 119
GND RST 126 196
GND CJT 127 157
GND NOM 128 30
GND XBG 128 111
GND XNF 130 183
GND CZN 131 125
GND TCM 132 192
GND JFT 132 158
GND KWE 133 155
GND XOS 135 198
GND GDN 137 137
GND XOS 137 56
GND LSF 138 71
GND IBV 138 95
GND EBE 139 103
GND VYF 140 32
GND XIQ 140 57
GND VDR 140 59
GND WWN 141 197
GND KLT 143 182
GND NXB 144 108
GND KBJ 145 169
GND RXN 146 12
GND OBB 146 106
GND OKK 146 18
GND GRI 147 111
GND WBA 147 16
GND BBR 147 72
GND BSA 149 77
GND PRI 150 146
GND PTV 151 78
GND XML 154 31
GND NKF 155 70
GND CIW 156 73
GND MUB 158 48
GND ULZ 159 53
GND MOP 161 165
GND ZGB 161 159
GND WBA 161 44
GND BCQ 162 75
GND ZGU 163 89
GND HZS 164 186
GND GMY 165 104
GND KHA 166 89
GND KWE 167 195
GND VPT 167 36
GND PPF 167 171
GND GET 168 27
GND BPF 169 194
GND VBM 171 83
GND GRI 171 163
GND VJR 172 102
GND KOY 173 76
GND LPP 173 21
GND IJF 176 91
GND OUZ 177 156
GND OYT 178 91
GND EWV 178 188
GND CTO 179 143
GND AWO 180 127
GND PPF 180 82
GND THR 181 115
GND SLZ 182 165
GND FWX 182 169
GND NXX 182 32
GND MTL 183 172
GND DLR 184 91
GND WKG 184 82
GND EOQ 184 163
GND YKU 185 116
GND UOB 187 83
GND CCK 187 167
GND KBJ 187 129
GND FWX 187 151
GND EWY 188 110
GND IGY 188 187
GND CIW 189 51
GND HHZ 189 150
GND TEC 190 61
GND WDV 192 114
GND KGN 192 100
GND JDW 192 116
GND ATR 192 148
GND LLQ 192 152
GND GMY 192 160
GND WKG 192 56
GND LLQ 193 61
GND KOY 193 12
GND QTR 193 82
GND UTL 194 49
GND QTM 194 188
GND VCF 195 122
GND PWM 195 183
GND OCU 195 149
GND BUU 196 82
GND AKR 197 51
GND VBZ 198 140
GND YDU 198 12
GND KOG 198 28
GND XRL 201 110
GND ULZ 201 148
GND YKU 201 99
GND OKO 201 127
GND QCJ 202 134
GND VPT 203 71
GND IOX 204 149
GND LWE 204 47
GND XML 204 72
GND ODP 205 139
GND MFB 205 125
GND CVZ 206 132
GND YLD 206 185
GND IAF 207 152
GND EWY 207 198
GND AOW 208 169
GND BSA 208 74
GND GET 209 162
GND TPE 209 171
GND SLZ 210 102
GND CIW 211 124
GND TIM 212 88
GND TZD 213 78
GND PRI 214 197
GND IVA 214 198
GND NJG 214 111
GND ZGU 215 124
GND VMS 215 105
GND YEN 215 178
GND KKT 216 13
GND ZCF 216 70
GND OJF 217 106
GND VBX 218 139
GND PWM 218 100
GND NOM 221 152
GND CZN 221 175
GND QZP 222 60
GND WJL 222 57
GND LTY 222 170
GND TDX 223 91
GND YTP 224 14
GND WRI 224 85
GND LEU 224 170
GND LST 225 77
GND MFB 227 100
GND CIW 228 168
GND CMP 230 164
GND NAE 231 44
GND ZFO 231 151
GND BLO 231 129
GND JAX 232 89
GND HNV 233 55
GND QUD 233 191
GND IQE 235 73
GND IGY 235 91
GND NLA 236 94
GND KWO 237 187
GND EWV 237 126
GND IGY 238 79
GND IPQ 239 173
GND AKR 242 65
GND LST 243 57
GND YXB 244 153
GND KOG 244 177
GND BDX 245 16
GND KPX 245 161
GND HHZ 246 163
GND DPH 247 172
GND VBI 247 111
GND FTN 247 158
GND HSV 255 181
GND ETO 256 91
GND EWY 256 86
GND SNR 258 158
GND WBA 259 19
GND CJT 260 122
GND AHJ 261 109
GND HPJ 261 14
GND TSX 261 50
GND GET 261 42
GND JFT 261 61
GND OXI 263 132
GND BUU 263 55
GND CTO 263 140
GND OCU 264 159
GND FNV 264 119
GND LYT 264 129
GND PLL 266 108
GND KLT 267 196
GND CCK 267 146
GND KGN 268 193
GND IBV 268 192
GND TPE 270 170
GND HFN 272 156
GND NRE 272 110
GND VCF 273 67
GND YTP 276 112
GND WWN 277 116
GND OCU 278 107
GND GMY 279 120
GND LUE 281 133
GND PRI 284 61
GND FTN 284 197
GND QUA 284 97
GND NRE 285 158
GND QMU 286 91
GND GDN 288 81
GND MRD 288 127
GND JCU 288 140
GND WJL 289 158
GND YEN 290 178
GND BDX 290 28
GND LSZ 291 10
GND KGN 292 56
GND VTO 292 192
GND PPF 293 139
GND IZQ 293 168
GND FFS 294 183
GND EWV 294 45
GND WUL 295 75
GND RSP 295 104
GND NMS 295 80
GND WKG 296 89
GND VTO 296 171
GQY JDF 0 45
GQY VTO 0 162
GQY PIT 0 144
GQY MUB 0 165
GQY VCF 1 187
GQY QZK 1 25
GQY LEU 1 77
GQY GMY 2 80
GQY NEC 3 46
GQY XRL 4 196
GQY IPQ 6 95
GQY FNV 7 20
GQY MZU 8 158
GQY FFC 9 96
GQY QMU 9 38
GQY ICT 10 22
GQY NXX 10 160
GQY NDL 10 178
GQY NXX 10 50
GQY IJF 12 193
GQY EWE 13 16
GQY QOS 14 20
GQY FVA 15 19
GQY MOP 15 175
GQY WUL 16 89
GQY INK 17 157
GQY XIQ 18 82
GQY GMY 18 39
GQY VCF 19 14
GQY HNV 19 157
GQY XRL 20 11
GQY VBZ 21 130
GQY OYT 21 55
GQY DPH 22 148
GQY SET 24 65
GQY UWF 24 145
GQY YAU 26 45
GQY IVA 28 163
GQY KOG 29 158
GQY PTV 29 117
GQY UJZ 30 127
GQY RSP 31 200
GQY UMA 31 158
GQY RLG 32 133
GQY UWF 33 123
GQY UVB 34 105
GQY BUU 36 59
GQY BDX 37 138
GQY XML 38 36
GQY FFC 38 128
GQY VCF 40 10
GQY IAF 40 163
GQY XXT 41 151
GQY HPJ 42 10
GQY OKO 43 107
GQY VBI 44 133
GQY GND 44 83
GQY IOX 44 107
GQY AHJ 45 89
GQY VFV 46 26
GQY RLG 47 95
GQY KWE 47 156
GQY GDN 48 58
GQY OXI 49 172
GQY XXT 49 67
GQY OKO 50 44
GQY UTL 51 189
GQY YKU 51 47
GQY RST 52 29
GQY JAX 55 130
GQY MQV 55 141
GQY LQE 55 57
GQY CJT 55 200
GQY LUE 56 191
GQY NJG 57 174
GQY MVG 57 48
GQY ZUD 58 177
GQY NDJ 59 145
GQY YEP 61 96
GQY VFV 61 146
GQY QWN 61 65
GQY LEU 61 162
GQY LSF 61 194
GQY NXB 62 116
GQY UVB 63 131
GQY MMX 64 98
GQY HFU 65 185
GQY KOY 66 120
GQY VIW 69 48
GQY MQV 70 142
GQY KWE 72 198
GQY CIW 73 21
GQY BBR 73 64
GQY PWM 74 89
GQY TPE 74 98
GQY MUB 75 36
GQY TDX 75 21
GQY IAL 76 27
GQY LNV 77 60
GQY KBJ 78 104
GQY OIE 78 76
GQY JDF 80 182
GQY QMU 80 175
GQY TWO 80 47
GQY OBB 81 53
GQY GND 81 115
GQY EWV 82 45
GQY LDE 83 155
GQY BRS 84 25
GQY BLO 85 100
GQY WMP 85 24
GQY ODP 87 36
GQY RLG 88 174
GQY NLA 89 88
GQY IBV 89 104
GQY XBG 90 44
GQY WWN 93 178
GQY UMA 94 124
GQY TPE 94 124
GQY DDA 96 148
GQY SLZ 97 73
GQY MPW 98 129
GQY RST 98 19
GQY KPX 101 151
GQY BCQ 101 33
GQY LPP 102 400
GQY JGU 103 55
GQY TKI 103 97
GQY TEC 103 168
GQY LUE 104 178
GQY FVA 106 94
GQY UJZ 107 154
GQY NDL 107 10
GQY NAL 108 110
GQY FTN 109 93
GQY ITV 109 133
GQY TIM 110 72
GQY YDU 112 68
GQY RNN 112 55
GQY SXR 114 71
GQY HFU 115 100
GQY CIW 115 93
GQY UVB 116 141
GQY RHT 116 143
GQY EOQ 116 176
GQY KOG 117 108
GQY EBE 117 37
GQY TKI 119 173
GQY NWO 119 66
GQY UXS 119 59
GQY GTT 120 13
GQY LLQ 120 193
GQY EBE 121 61
GQY QMB 123 126
GQY GMY 124 83
GQY CIW 125 81
GQY VPT 125 124
GQY TXR 126 148
GQY RHT 126 169
GQY FFC 127 159
GQY NRO 128 164
GQY MSE 128 127
GQY OJF 129 113
GQY INK 130 88
GQY NJG 130 151
GQY RIT 133 113
GQY RNN 134 73
GQY IZQ 136 169
GQY KUR 137 13
GQY JCU 137 156
GQY QTM 139 26
GQY KWE 141 100
GQY RNN 142 167
GQY BSA 142 51
GQY ATR 143 168
GQY CSN 143 140
GQY YEP 143 153
GQY DPH 143 77
GQY ZUD 143 44
GQY AHM 144 89
GQY KOG 144 20
GQY MTD 145 19
GQY ITV 147 170
GQY UTL 147 130
GQY QMU 147 110
GQY PWM 148 171
GQY KMR 149 172
GQY SJU 149 146
GQY MFB 150 106
GQY WKG 150 22
GQY GFV 151 157
GQY NLA 153 82
GQY DPC 153 18
GQY IAN 154 64
GQY PPF 155 100
GQY HFU 155 199
GQY AWO 157 160
GQY NXX 157 118
GQY FFS 157 17
GQY KWO 158 69
GQY GTT 158 180
GQY IJF 158 148
GQY YIT 158 96
GQY VDR 159 117
GQY PLH 159 144
GQY BLO 159 11
GQY SJU 159 177
GQY KOG 161 56
GQY KKT 161 105
GQY PUI 162 60
GQY WUL 164 186
GQY UYA 164 187
GQY FFS 164 115
GQY LSZ 164 58
GQY IVA 164 130
GQY PPF 166 171
GQY VBI 170 23
GQY VBM 170 41
GQY UWF 170 92
GQY ERT 170 55
GQY GET 171 169
GQY NJG 171 52
GQY KUR 171 189
GQY VRF 171 82
GQY THR 171 177
GQY MQV 172 57
GQY VJR 172 139
GQY MRD 173 72
GQY XCG 174 143
GQY XZL 175 28
GQY LVY 175 50
GQY IOX 176 193
GQY CMP 176 74
GQY PPF 177 87
GQY YEN 177 200
GQY BJG 179 143
GQY LNV 180 12
GQY HZS 181 189
GQY BHH 182 17
GQY TTA 183 133
GQY VPT 183 146
GQY XCJ 183 10
GQY XZX 183 197
GQY QCJ 184 196
GQY LWE 185 28
GQY KTW 185 85
GQY MSE 185 198
GQY HET 186 93
GQY KKT 186 102
GQY GSG 190 45
GQY HZS 190 62
GQY PPF 190 130
GQY GXN 190 167
GQY GDN 190 192
GQY PWM 192 61
GQY HPJ 192 77
GQY EMX 194 120
GQY VNC 194 37
GQY WKG 195 88
GQY EVB 195 14
GQY THR 195 56
GQY NJG 195 144
GQY ZFO 196 130
GQY QMU 197 22
GQY NWO 198 20
GQY ODP 198 108
GQY BVZ 198 76
GQY NRE 199 72
GQY GXN 200 80
GQY LLQ 200 44
GQY MPW 201 121
GQY IAL 202 193
GQY LYT 202 53
GQY QOS 203 64
GQY XDA 203 103
GQY GMY 207 124
GQY OUZ 208 192
GQY GTT 208 83
GQY AHM 209 95
GQY LST 209 38
GQY CBK 209 41
GQY ZFO 209 182
GQY WBA 209 133
GQY IYO 211 130
GQY AKR 211 80
GQY YDU 212 139
GQY KKT 212 143
GQY OKK 213 193
GQY OXI 213 162
GQY ICT 214 56
GQY KBJ 214 101
GQY QZK 215 158
GQY ITV 215 11
GQY NJG 218 55
GQY LTY 219 10
GQY GET 220 69
GQY QZP 220 19
GQY WIO 221 38
GQY ETO 223 172
GQY AHO 223 128
GQY BCQ 225 91
GQY NRE 226 95
GQY MRV 226 53
GQY LLQ 228 195
GQY TCM 228 37
GQY LUE 229 124
GQY SXR 229 24
GQY SBB 231 156
GQY VMS 232 48
GQY BHH 233 168
GQY OIE 233 131
GQY RST 234 199
GQY MRD 235 146
GQY LVY 237 141
GQY EMX 238 26
GQY PLL 239 34
GQY LSF 239 82
GQY MVG 239 67
GQY YIT 239 131
GQY TEC 239 51
GQY DDA 240 115
GQY JPR 241 52
GQY JNP 243 24
GQY XZL 244 10
GQY SNR 245 182
GQY QCJ 247 108
GQY PRI 247 31
GQY UYA 248 63
GQY EOQ 248 162
GQY KUR 248 119
GQY BDX 250 115
GQY TPE 251 101
GQY VBI 251 158
GQY FWX 252 174
GQY SBY 252 188
GQY QTM 252 67
GQY TXR 252 19
GQY ZUD 255 134
GQY ODP 255 170
GQY YLD 256 154
GQY AOW 256 170
GQY THR 256 170
GQY EVB 256 23
GQY GTT 257 84
GQY SET 257 88
GQY OOH 258 56
GQY YKU 259 127
GQY WRI 259 141
GQY SIR 259 199
GQY EMX 260 168
GQY PIT 260 193
GQY SJV 260 196
GQY ZCF 261 33
GQY OYT 263 187
GQY MFB 263 168
GQY VMS 264 112
GQY WWN 264 133
GQY ZFO 265 114
GQY QZP 266 37
GQY PIT 267 81
GQY IPQ 269 160
GQY DPH 270 186
GQY QTM 272 98
GQY NEC 274 138
GQY LST 277 120
GQY XZL 278 98
GQY ZUD 279 124
GQY LWE 281 55
GQY EZL 281 67
GQY NJG 282 20
GQY IAN 284 83
GQY AWO 284 74
GQY DLY 285 45
GQY KOG 285 158
GQY ERR 285 133
GQY INK 286 40
GQY MZU 286 34
GQY VBZ 286 63
GQY IYO 286 158
GQY WJL 287 106
GQY TDX 287 41
GQY EBE 287 188
GQY XCJ 288 173
GQY XZL 289 181
GQY NAE 289 126
GQY KTW 289 43
GQY MMX 290 117
GQY RSP 290 60
GQY URP 291 71
GQY NMS 292 21
GQY IGY 292 82
GQY LVY 293 123
GQY JAX 297 158
GQY LUE 298 173
GQY LPP 298 196
GQY LZI 298 54
GQY CCK 299 82
GQY PRI 299 94
GRI KKT 0 17
GRI PRI 1 150
GRI BJG 4 91
GRI BDK 5 160
GRI JJM 5 125
GRI QMU 8 185
GRI JCU 9 112
GRI BCQ 9 60
GRI KBJ 10 95
GRI VNC 10 45
GRI LPP 11 120
GRI NJG 12 83
GRI UQP 13 183
GRI UBT 13 57
GRI UMA 13 65
GRI FTN 14 153
GRI EWY 15 195
GRI QZP 16 194
GRI CZN 16 146
GRI WDV 17 173
GRI XZL 17 153
GRI KMR 17 94
GRI TKI 18 160
GRI GDN 19 198
GRI EWV 19 171
GRI BRS 19 124
GRI BJG 20 96
GRI IOX 20 176
GRI PEM 21 149
GRI BPF 21 155
GRI FVA 21 107
GRI GTT 21 29
GRI GTT 21 145
GRI GND 22 185
GRI BCQ 25 179
GRI GND 25 37
GRI NRE 26 93
GRI TKI 26 16
GRI LDE 27 176
GRI OKK 27 178
GRI ICT 30 180
GRI NJG 31 56
GRI YTP 32 126
GRI PWM 34 122
GRI IZQ 35 159
GRI EMP 35 78
GRI CIW 35 63
GRI JCU 36 131
GRI NLA 37 157
GRI AHJ 37 189
GRI WWN 38 55
GRI KKT 40 21
GRI UJZ 40 163
GRI IOX 41 121
GRI CMP 42 110
GRI UTL 44 16
GRI AKR 45 123
GRI XML 46 140
GRI AWO 47 13
GRI JPC 47 79
GRI DDA 48 23
GRI JAX 49 131
GRI IPQ 49 145
GRI OCU 50 198
GRI PTV 51 62
GRI IBV 51 26
GRI AVE 52 93
GRI NDL 52 71
GRI UYA 53 128
GRI QOS 56 11
GRI PRI 56 33
GRI PHL 56 79
GRI EZL 56 12
GRI SNR 57 59
GRI TIM 58 185
GRI HSV 59 157
GRI RST 59 159
GRI WRI 60 115
GRI LWE 61 179
GRI XZX 61 51
GRI EBE 62 133
GRI VTO 62 192
GRI EWV 63 84
GRI NLA 63 164
GRI EXH 63 118
GRI WDV 64 165
GRI WWN 67 48
GRI EWE 67 95
GRI AHJ 69 24
GRI EVB 70 188
GRI IFO 72 147
GRI XZL 73 81
GRI RHT 75 193
GRI HFU 76 189
GRI DPC 76 149
GRI RVE 77 67
GRI VCF 78 194
GRI NWO 78 108
GRI SIR 79 167
GRI INK 81 128
GRI CIU 81 98
GRI OXI 81 25
GRI RLG 82 31
GRI OKK 82 155
GRI MPW 83 15
GRI KOG 83 54
GRI MZU 83 43
GRI UYA 83 41
GRI ROD 83 86
GRI NKF 84 20
GRI ETO 84 29
GRI IYO 85 146
GRI XZL 85 195
GRI GQY 86 182
GRI CCK 88 132
GRI ZCF 89 79
GRI FFC 93 131
GRI OBB 94 113
GRI TDX 95 94
GRI PTV 95 151
GRI KGN 95 128
GRI MTD 96 125
GRI LUE 97 38
GRI NXX 98 97
GRI EOQ 101 163
GRI OCU 102 110
GRI CVZ 102 194
GRI KUR 102 190
GRI FFS 102 54
GRI YTP 103 10
GRI NDT 103 146
GRI YLD 103 61
GRI RFL 103 85
GRI UYA 103 192
GRI BJG 104 68
GRI NKF 104 124
GRI XDA 104 53
GRI YEN 105 87
GRI MRV 105 115
GRI IVA 106 170
GRI TWO 108 151
GRI JAX 108 114
GRI BPF 109 177
GRI SJU 110 94
GRI VBZ 111 23
GRI BCQ 112 118
GRI CTO 112 15
GRI RST 113 127
GRI GSG 113 31
GRI GDN 114 157
GRI XTT 115 128
GRI CBK 115 72
GRI IGY 117 23
GRI KLT 117 120
GRI XDA 118 166
GRI XTT 120 177
GRI JDW 126 60
GRI NMS 127 89
GRI SJV 127 135
GRI HZS 129 187
GRI IVA 130 49
GRI AHO 131 79
GRI QCJ 131 162
GRI VRF 131 132
GRI TRR 131 29
GRI IOX 132 24
GRI BPF 133 144
GRI EWV 133 165
GRI DLR 133 176
GRI YIT 135 143
GRI UBT 136 151
GRI LPX 138 115
GRI UMA 138 49
GRI MRV 139 97
GRI JPC 139 45
GRI FFC 140 169
GRI YZB 140 89
GRI WRI 140 39
GRI LSZ 140 18
GRI VRF 141 102
GRI VRF 141 49
GRI NXB 142 187
GRI LTY 143 167
GRI MOP 143 175
GRI YEP 144 53
GRI JPC 144 143
GRI VBM 144 179
GRI YAU 145 29
GRI ODP 146 185
GRI LLQ 146 154
GRI BBR 147 37
GRI OOH 148 100
GRI CMP 148 36
GRI ZGU 149 200
GRI EMP 149 16
GRI RFL 149 174
GRI MQV 150 30
GRI CSN 150 162
GRI BCQ 150 50
GRI RIT 150 183
GRI UWF 152 40
GRI LWE 153 141
GRI OXI 153 96
GRI KWE 155 94
GRI TRR 156 27
GRI SXR 156 152
GRI NLA 157 160
GRI OIE 158 158
GRI NKF 158 141
GRI EMX 158 41
GRI IYO 158 58
GRI QMU 159 38
GRI FNV 159 49
GRI OXI 159 66
GRI OXI 159 76
GRI ITV 160 109
GRI FTN 160 146
