TLX
DDK PZB 184 106
DDK UTO 189 157
DDK TAG 204 172
DDK QNS 213 124
DDK YCZ 219 107
DDK VUT 242 76
DDK VYR 246 12
DDK FNW 251 79
DDK GDE 275 45
DDK CMC 276 148
DDK JGC 290 182
DDK OAB 295 72
DHF PVI 15 77
DHF RWD 16 116
DHF IMX 37 143
DHF BLK 39 98
DHF DIK 43 69
DHF XQI 44 132
DHF BDH 45 57
DHF QFK 65 59
DHF UJP 91 113
DHF XER 132 155
DHF NCX 147 28
DHF IFZ 164 191
DHF GFK 168 172
DHF KPZ 178 47
DHF VEG 185 86
DHF MUX 212 44
DHF EEQ 216 47
DHF PCT 243 69
DHF ZUN 249 52
DHF JNU 252 176
DHF FNW 255 81
DHF WZY 263 85
DHF JBR 266 65
DHF WRW 289 0
DIK KZP 32 172
DIK GRN 42 118
DIK FMR 68 168
DIK TWB 94 20
DIK BWV 95 185
DIK OBS 98 174
DIK YCZ 106 0
DIK QTE 120 172
DIK HXC 120 78
DIK KUU 126 97
DIK XWB 138 80
DIK GOP 149 59
DIK CAG 160 189
DIK QQO 168 141
DIK IFS 175 84
DIK BTX 178 185
DIK CFR 191 109
DIK XTN 194 77
DIK RHJ 197 61
DIK NLE 221 68
DIK QBW 225 12
DIK VHA 257 93
DIK IMX 267 30
DIK VPJ 272 162
DIK BDX 293 115
DIK LXI 293 32
DNO ACR 19 176
DNO FMR 22 165
DNO HNW 25 27
DNO OSO 45 117
DNO GDF 51 191
DNO BIJ 61 0
DNO VDC 62 14
DNO BIJ 62 28
DNO SLM 70 43
DNO XSY 70 77
DNO QLS 71 126
DNO ZQO 76 30
DNO YDK 79 124
DNO RCI 80 81
DNO EDY 82 159
DNO XSB 83 34
DNO YOQ 84 43
DNO XQI 115 192
DNO QLA 124 70
DNO IYQ 124 189
DNO TCB 127 134
DNO OAB 147 115
DNO PHS 152 91
DNO XHB 153 83
DNO LTK 153 168
DNO SAV 156 140
DNO DPJ 159 188
DNO CAG 165 18
DNO PEO 168 86
DNO PZB 178 182
DNO PVI 190 75
DNO NHV 191 163
DNO UTO 194 130
DNO PXN 213 179
DNO MOA 213 192
DNO NHV 216 120
DNO HNX 225 82
DNO YOQ 236 51
DNO WNM 254 177
DNO ZWF 256 74
DNO KMD 264 121
DNO BDX 273 10
DNO JPJ 295 182
DNO SMB 299 125
DNX DIK 20 186
DNX XSB 32 173
DNX XQI 33 63
DNX AGO 38 87
DNX EAZ 39 141
DNX XQK 41 105
DNX TLX 75 75
DNX AUX 75 0
DNX ZZI 78 107
DNX QAN 80 101
DNX DVU 91 90
DNX ZZI 91 141
DNX QLA 101 40
DNX RWD 106 165
DNX GRV 109 72
DNX KCK 111 158
DNX SMB 116 170
DNX XER 131 127
DNX HOB 133 118
DNX PVB 143 122
DNX QTH 146 70
DNX QQO 163 178
DNX FNW 164 165
DNX NRQ 181 198
DNX CIE 185 161
DNX HOB 197 44
DNX PCT 200 53
DNX ACR 217 76
DNX KZP 237 39
DNX COK 247 175
DNX IVC 278 101
DNX KCK 279 123
DNX YWT 285 39
DNX PSV 297 127
DPC ASO 0 101
DPC QTE 9 81
DPC GUB 26 158
DPC HOB 35 119
DPC KZP 39 36
DPC AUX 43 66
DPC JPJ 45 22
DPC VUT 46 37
DPC IFN 65 29
DPC IPL 71 25
DPC PEO 72 132
DPC YWT 78 76
DPC IRV 85 86
DPC QFK 103 125
DPC FRL 105 16
DPC KHB 118 39
DPC URK 118 34
DPC CMC 134 159
DPC USR 144 47
DPC QBW 169 51
DPC UNN 170 173
DPC BNS 178 177
DPC FMR 184 25
DPC ZMC 188 130
DPC UNN 206 182
DPC BTX 208 47
DPC IFZ 248 193
DPC QAN 273 78
DPC OBS 274 60
DPC YPC 278 185
DPC XAL 292 186
DPC TAG 295 0
DPJ XEP 25 0
DPJ HOA 29 172
DPJ XQK 40 156
DPJ NWG 48 196
DPJ QTO 72 76
DPJ NLS 105 28
DPJ TAG 124 114
DPJ ZQO 129 98
DPJ PXN 131 173
DPJ NJZ 132 114
DPJ PHS 135 121
DPJ ZWF 139 86
DPJ XTN 171 115
DPJ MOE 178 25
DPJ JVX 182 124
DPJ RTC 196 54
DPJ TZT 212 62
DPJ RHJ 215 34
DPJ VEG 224 95
DPJ HNX 229 85
DPJ VPE 237 153
DPJ NLS 250 146
DPJ QTH 250 140
DPJ HEH 257 186
DPJ PVB 259 61
DPJ ZMC 259 35
DPJ IRV 269 58
DPJ SAV 276 159
DPJ FZZ 285 63
DPJ TZT 287 36
DPJ RWD 289 40
DPJ ZQO 289 176
DPJ PCU 297 99
DQL TKJ 0 63
DQL RJG 14 135
DQL GWC 20 85
DQL YPV 27 98
DQL NKS 29 175
DQL EJJ 30 136
DQL JTL 31 195
DQL OZJ 51 77
DQL LWQ 67 98
DQL PSV 72 46
DQL HNW 91 59
DQL EON 97 85
DQL KCK 101 200
DQL STV 101 109
DQL PCZ 102 146
DQL LNM 108 60
DQL KMD 110 65
DQL PVI 137 82
DQL OYJ 141 117
DQL NHV 145 13
DQL EVI 148 84
DQL EMH 155 42
DQL LRK 170 62
DQL JBR 175 160
DQL ZHM 183 28
DQL ZYL 186 90
DQL QTH 194 17
DQL LNM 195 103
DQL OFO 205 134
DQL JVX 209 96
DQL HOA 216 104
DQL BAU 219 81
DQL HQJ 220 135
DQL IFZ 224 125
DQL HQZ 235 191
DQL PVB 238 110
DQL VJG 249 50
DQL EON 268 0
DQL IMX 291 100
DQL GFK 292 155
DQL TBR 293 86
DQL TWB 295 16
DQL SVK 298 176
DVE QQZ 6 121
DVE IRB 31 132
DVE QQZ 37 188
DVE CIE 42 61
DVE ZXJ 49 92
DVE ZUN 58 119
DVE DPJ 59 122
DVE XWB 59 168
DVE LHB 68 68
DVE XAA 68 11
DVE ADW 79 0
DVE LZP 85 149
DVE FXA 98 81
DVE ZYL 99 138
DVE GWC 104 198
DVE JNU 118 33
DVE XSY 142 89
DVE DNX 143 97
DVE BWV 158 72
DVE XNR 159 167
DVE DIK 159 20
DVE YOQ 160 77
DVE XYR 164 18
DVE TWT 174 139
DVE VHA 179 32
DVE ZWF 192 25
DVE JBR 215 79
DVE QQZ 220 132
DVE NWG 259 94
DVE JTL 260 88
DVE LSQ 269 198
DVU YZF 0 155
DVU GUI 7 134
DVU NOB 10 68
DVU VHT 12 37
DVU PCT 14 23
DVU KWB 19 156
DVU IWC 43 34
DVU HNX 51 167
DVU EVQ 54 114
DVU BTX 60 38
DVU VEG 82 96
DVU JTL 88 173
DVU ARW 92 139
DVU XSB 95 70
DVU VPJ 96 114
DVU ELW 99 173
DVU EYI 106 161
DVU RUR 118 26
DVU SDI 119 17
DVU LWQ 126 112
DVU YOQ 132 0
DVU IYQ 152 118
DVU WJE 157 37
DVU YNF 171 37
DVU IPI 199 93
DVU PKG 199 152
DVU FZZ 207 187
DVU STV 209 150
DVU USQ 211 119
DVU DPJ 230 22
DVU WZY 237 152
DVU UKR 238 25
DVU TBR 240 52
DVU BDX 243 79
DVU RCI 246 77
DVU UJP 254 110
DVU JGC 258 48
DVU SDE 282 154
DVU JBR 282 176
DVU QDX 296 198
EAZ QTO 8 196
EAZ RUR 22 25
EAZ VQV 30 127
EAZ XSY 53 19
EAZ OTT 62 101
EAZ AGO 77 150
EAZ XQK 81 151
EAZ QTH 86 23
EAZ ZUN 91 198
EAZ MUX 101 0
EAZ VPE 106 50
EAZ BDZ 107 131
EAZ MXD 146 148
EAZ IMX 155 95
EAZ MXD 167 174
EAZ ZYL 182 99
EAZ YWT 191 143
EAZ XFM 207 15
EAZ LSE 208 168
EAZ XFM 224 112
EAZ KHB 244 71
EAZ AUX 258 126
EAZ BOF 267 44
EAZ YCZ 268 173
EDY GDE 2 52
EDY VYR 8 147
EDY TAG 14 151
EDY JAL 18 41
EDY OAB 45 90
EDY QLS 52 20
EDY TBR 58 117
EDY WON 68 10
EDY NSQ 73 55
EDY SLI 83 163
EDY KCK 88 161
EDY GRN 97 59
EDY YPC 106 118
EDY GRN 114 120
EDY XSY 130 83
EDY DVE 137 147
EDY LOW 146 0
EDY VPJ 155 44
EDY RHJ 160 174
EDY SQH 169 57
EDY TCB 174 109
EDY LRK 175 103
EDY INA 182 191
EDY XAA 188 200
EDY AUX 191 111
EDY OZJ 191 62
EDY MIK 215 42
EDY RWV 222 127
EDY IRV 223 140
EDY NWG 226 113
EDY JTL 228 179
EDY CNZ 232 14
EDY GWC 242 122
EDY IRB 250 86
EDY IRB 269 174
EDY GFK 270 177
EDY RWV 272 67
EDY TXG 275 186
EDY TBR 279 36
EDY XFM 285 44
EDY NKS 287 87
EEQ PHS 1 52
EEQ JNU 7 151
EEQ SMB 38 50
EEQ XNR 43 196
EEQ ARW 46 177
EEQ INA 72 124
EEQ GWC 86 14
EEQ YOZ 118 36
EEQ YHJ 124 141
EEQ PZK 135 0
EEQ SVK 139 123
EEQ BDZ 144 174
EEQ FVB 156 102
EEQ URK 160 107
EEQ AGO 169 162
EEQ SLM 203 64
EEQ XFM 218 118
EEQ HNX 220 11
EEQ EMZ 222 132
EEQ XHS 226 148
EEQ RUR 255 93
EEQ XHS 269 97
EEQ SDJ 282 159
EJJ ZXJ 13 51
EJJ SKQ 19 57
EJJ JTL 28 191
EJJ YOZ 64 28
EJJ OSO 78 14
EJJ EMZ 80 196
EJJ RDF 87 187
EJJ UCG 88 174
EJJ GFK 88 166
EJJ UKR 89 192
EJJ SRF 90 195
EJJ JTL 93 187
EJJ QZT 140 118
EJJ WDF 147 102
EJJ MIK 158 110
EJJ BIJ 168 199
EJJ QRI 180 135
EJJ XHS 181 105
EJJ IRB 212 44
EJJ BDH 212 46
EJJ JNU 249 0
EJJ LEV 270 83
ELW GDE 27 88
ELW LAT 38 44
ELW ENW 43 190
ELW SKA 44 0
ELW QTE 48 74
ELW ZYL 50 78
ELW SCR 58 31
ELW EEQ 61 162
ELW LOW 86 190
ELW JVX 87 94
ELW NOB 98 195
ELW HNX 117 18
ELW LWQ 177 95
ELW XKH 190 137
ELW XHS 190 10
ELW XQI 201 194
ELW ZYL 226 160
ELW YQQ 229 184
ELW VHA 262 169
ELW TKJ 272 149
ELW VJG 272 190
ELW SVK 274 134
EMH RHJ 3 24
EMH UGV 44 114
EMH XER 96 42
EMH UNN 98 10
EMH LYE 103 140
EMH FNW 113 66
EMH SKA 114 101
EMH PCT 130 23
EMH IFN 138 67
EMH YPC 140 126
EMH ZMC 145 13
EMH IFN 173 103
EMH LRK 199 24
EMH DHF 203 164
EMH AUX 221 12
EMH LWQ 237 39
EMH QKY 240 92
EMH PDX 240 142
EMH LNM 243 0
EMH DNX 258 88
EMH BDH 261 117
EMH VHA 271 26
EMH WON 274 134
EMH EAZ 279 26
EMZ LSE 3 77
EMZ EVI 9 0
EMZ SAV 39 143
EMZ FNW 45 114
EMZ TXG 45 59
EMZ FNW 46 69
EMZ ENW 62 150
EMZ DAK 103 45
EMZ OAB 106 14
EMZ OFO 113 31
EMZ FNW 114 188
EMZ RWD 116 11
EMZ YHJ 150 36
EMZ USQ 158 67
EMZ JNU 167 176
EMZ INA 175 105
EMZ YVY 182 136
EMZ SQH 216 184
EMZ GUB 217 72
EMZ QBW 233 169
EMZ NLE 245 56
EMZ JMJ 253 29
EMZ ACR 263 142
EMZ ZXJ 292 44
ENW NJZ 0 106
ENW RTC 3 149
ENW COK 10 45
ENW JAL 13 186
ENW SDE 20 177
ENW IVC 23 171
ENW PHR 46 175
ENW NSQ 50 181
ENW IVC 54 0
ENW VEG 58 157
ENW WJE 66 57
ENW QMB 74 186
ENW FRL 75 77
ENW HEH 81 126
ENW HEH 82 190
ENW EAZ 83 99
ENW NLE 88 133
ENW YDK 92 38
ENW FRL 94 95
ENW COK 96 60
ENW QQO 111 23
ENW DQL 119 34
ENW TXG 130 169
ENW SPK 137 47
ENW SPK 145 86
ENW VPE 148 28
ENW CPC 158 77
ENW FXA 168 13
ENW BOF 169 195
ENW MWD 169 114
ENW VHA 189 56
ENW YPV 203 62
ENW YOZ 211 168
ENW MWD 220 46
ENW UKE 223 178
ENW POJ 225 66
ENW KKE 228 153
ENW SRF 230 129
ENW MMF 232 16
ENW MTW 235 188
ENW PVB 239 46
ENW BDX 246 57
ENW SKA 252 157
ENW GDE 255 195
ENW IMX 264 144
ENW VEG 267 190
ENW IYQ 291 26
ENW YOQ 299 37
EON BXF 9 131
EON IGN 15 15
EON GOP 27 67
EON VPE 28 171
EON OAB 31 129
EON NOB 41 153
EON DIK 47 153
EON QLS 48 121
EON OZJ 51 113
EON XER 53 17
EON AGM 58 195
EON VPE 70 90
EON ZWF 86 192
EON CAG 92 144
EON LSQ 94 54
EON XER 99 81
EON VPJ 102 88
EON YZF 104 193
EON RWV 108 181
EON JTL 111 125
EON FMR 123 49
EON NCX 128 188
EON SKA 130 156
EON GRV 134 71
EON PCU 134 82
EON CPC 144 163
EON HOB 152 111
EON XMO 167 92
EON CPC 170 155
EON TWB 172 85
EON IRB 177 150
EON MUX 178 24
EON GWC 182 30
EON FVB 196 107
EON JVX 202 188
EON LHB 203 58
EON GDE 215 92
EON MUX 216 69
EON HNX 225 42
EON VPE 238 79
EON ZQW 241 175
EON RWD 246 172
EON KKE 261 60
EON VDC 263 182
EON ESG 269 0
EON ZZI 276 198
EON UKR 282 72
EON IRV 298 125
EON KKE 299 37
ESG YQQ 1 24
ESG PEO 12 188
ESG IPI 13 60
ESG MXD 17 49
ESG DAK 31 75
ESG YNF 35 38
ESG RWD 57 43
ESG WJE 57 11
ESG EDY 84 148
ESG IGF 101 142
ESG SDE 116 12
ESG RDF 120 67
ESG BWV 123 122
ESG MMF 123 180
ESG DNO 126 187
ESG UOM 127 124
ESG HOA 134 27
ESG FXA 144 44
ESG PHS 146 50
ESG YDK 148 23
ESG USR 156 55
ESG ZMT 157 27
ESG YDK 168 192
ESG PHS 172 175
ESG LXI 179 191
ESG PXN 194 189
ESG BIJ 196 173
ESG TXG 204 99
ESG GOP 210 33
ESG PSV 217 83
ESG DPJ 220 38
ESG LAT 221 54
ESG PCT 235 134
ESG MUX 249 46
ESG DVU 249 65
ESG XKH 269 71
ESG TAG 269 183
ESG ZRB 270 15
ESG WJE 270 0
ESG PKG 281 82
ESG TWT 286 14
ESG SKA 290 171
ESG XYR 297 115
EVI BDH 4 33
EVI BQZ 10 61
EVI ZHM 10 0
EVI DAI 17 39
EVI GUI 29 191
EVI YOQ 34 172
EVI NWO 34 22
EVI IJW 38 99
EVI GWC 38 147
EVI XMO 45 51
EVI NJZ 51 26
EVI WON 57 20
EVI GOP 68 61
EVI SDE 72 12
EVI IMX 79 132
EVI YDK 82 128
EVI ENW 86 102
EVI QDX 89 58
EVI MTW 92 92
EVI QFK 95 90
EVI TZT 131 31
EVI DIK 132 58
EVI NJZ 155 62
EVI SDI 161 73
EVI EYI 197 172
EVI PDX 198 63
EVI IFN 222 48
EVI SKA 224 33
EVI PEO 224 120
EVI YWT 237 42
EVI COK 238 64
EVI TXG 250 195
EVI YQQ 250 177
EVI SAV 253 164
EVI DHF 253 17
EVI TZT 256 134
EVI TBR 258 46
EVI XER 260 191
EVI URK 276 106
EVI EAZ 277 147
EVI BVE 281 21
EVQ UQB 2 104
EVQ COK 2 103
EVQ LTK 14 187
EVQ QQZ 14 42
EVQ KZP 32 24
EVQ NHV 39 126
EVQ AGM 44 186
EVQ QAN 50 194
EVQ IYQ 53 179
EVQ KTP 54 52
EVQ IFN 72 171
EVQ LWA 74 88
EVQ HXC 77 115
EVQ QAN 93 55
EVQ MUX 94 95
EVQ XQI 95 88
EVQ UKE 101 158
EVQ BIJ 105 179
EVQ OCN 108 12
EVQ ZWF 160 145
EVQ VQV 162 181
EVQ NLE 165 189
EVQ EVI 168 114
EVQ OTT 175 118
EVQ RCI 185 132
EVQ TWB 214 32
EVQ FXA 217 55
EVQ ZMC 218 145
EVQ MOE 218 103
EVQ BOF 225 0
EVQ PCU 236 152
EVQ ZRB 236 68
EVQ XHB 249 152
EVQ TBR 253 167
EVQ SLI 253 141
EVQ KMD 266 53
EVQ TWB 269 73
EVQ EMZ 277 138
EVQ MOA 279 122
EVQ WON 282 137
EVQ LHB 283 95
EVQ GWC 284 197
EYI AGO 2 60
EYI QBW 2 179
EYI OFO 6 153
EYI SDJ 9 112
EYI NHV 16 50
EYI LZP 25 93
EYI USR 28 86
EYI UKE 30 190
EYI UQB 36 116
EYI YFB 54 181
EYI CFR 68 118
EYI UTO 70 38
EYI XFM 80 197
EYI MUZ 86 129
EYI DPC 89 17
EYI QRI 90 184
EYI OZJ 104 69
EYI BDH 105 45
EYI QMB 116 192
EYI DPJ 135 166
EYI CFR 181 108
EYI BXF 189 133
EYI PSV 210 78
EYI AUX 211 191
EYI RJG 213 62
EYI YQQ 213 0
EYI ZMT 233 43
EYI LZP 253 134
EYI GUB 261 105
EYI UKR 270 189
EYI OSO 277 194
EYI DNX 288 70
EYI HOA 291 109
EYI QBW 296 104
FMR PKG 5 43
FMR IOE 8 48
FMR AGO 16 170
FMR XAL 18 128
FMR LWQ 19 74
FMR BDZ 28 63
FMR LZP 31 57
FMR INA 46 52
FMR DNX 47 103
FMR LNM 53 32
FMR XER 71 11
FMR WDF 73 146
FMR XTN 80 35
FMR PCZ 89 30
FMR GDE 97 179
FMR CIE 110 65
FMR CNZ 113 197
FMR ZYL 114 93
FMR KPZ 127 139
FMR IGF 130 0
FMR CNZ 134 113
FMR NOB 135 152
FMR ELW 144 84
FMR HOB 149 146
FMR IFN 158 186
FMR YDK 159 110
FMR XMO 169 191
FMR GRN 175 25
FMR NOB 182 106
FMR ZHM 215 136
FMR VHA 219 196
FMR UGV 222 11
FMR KZP 227 98
FMR FVB 231 190
FMR AGM 233 28
FMR OAB 233 32
FMR YOQ 271 47
FMR JNU 282 64
FMR IPI 290 82
FMR TKJ 292 146
FMR LTK 299 10
FNW LYE 9 18
FNW IRV 12 28
FNW ELW 18 122
FNW XQK 22 43
FNW EYI 23 102
FNW DVE 24 83
FNW IGF 35 167
FNW BVE 38 138
FNW QBW 42 144
FNW VYR 44 133
FNW LWQ 48 130
FNW QAN 68 153
FNW ADW 70 102
FNW ZHM 77 129
FNW DVE 78 0
FNW YCZ 80 14
FNW GRN 83 122
FNW JPJ 90 15
FNW HEH 91 14
FNW DVU 98 14
FNW MUZ 105 170
FNW ADW 110 133
FNW FZZ 112 193
FNW XTN 118 53
FNW QKY 122 123
FNW XEP 123 115
FNW PKG 128 25
FNW TKJ 128 152
FNW TAG 130 76
FNW OAB 148 150
FNW YZF 151 110
FNW ZRB 174 143
FNW PVI 178 75
FNW UQB 182 54
FNW KPZ 187 22
FNW CAG 194 12
FNW SMB 196 34
FNW ZQO 205 92
FNW XSB 212 34
FNW OSO 215 87
FNW PXN 216 64
FNW AUX 221 91
FNW QAN 225 133
FNW TAG 227 38
FNW QLA 239 134
FNW XFM 251 187
FNW BVE 262 145
FNW OBS 267 45
FNW IOE 289 48
FNW ZHM 290 162
FNW IFS 298 110
FRL ZWF 5 42
FRL GDF 22 100
FRL MBO 32 195
FRL EAZ 33 138
FRL DVE 38 24
FRL DHF 45 168
FRL JNU 49 85
FRL GDE 54 135
FRL KUU 59 16
FRL IFN 60 83
FRL XER 79 173
FRL LNM 107 129
FRL ASO 110 80
FRL IWC 118 51
FRL YFB 118 188
FRL YOZ 118 27
FRL YHJ 121 96
FRL ODC 129 136
FRL BOF 131 192
FRL IFS 137 31
FRL VUT 137 28
FRL TWT 178 130
FRL RXT 179 46
FRL WNM 190 189
FRL EVI 196 163
FRL TBR 196 163
FRL LHB 197 79
FRL YPV 200 185
FRL SKQ 203 188
FRL IGN 207 66
FRL DQL 216 138
FRL IRB 224 200
FRL JNU 227 119
FRL JMJ 229 30
FRL KUU 251 170
FRL OTT 252 187
FRL KHB 261 0
FRL VDC 282 67
FRL ZQW 299 131
FVB WZY 1 133
FVB YVY 11 183
FVB IRB 14 102
FVB RXT 15 85
FVB LRK 15 80
FVB YNF 40 27
FVB EJJ 43 170
FVB MBO 51 172
FVB PCZ 52 179
FVB QAN 71 51
FVB BWV 76 62
FVB TXG 78 10
FVB XYR 79 159
FVB YPC 92 129
FVB HOB 99 66
FVB XSB 107 109
FVB POJ 117 51
FVB FZZ 127 109
FVB GOP 143 195
FVB RDF 149 10
FVB VEG 157 49
FVB RWV 173 96
FVB ESG 173 40
FVB RWD 174 34
FVB IGN 186 129
FVB BXF 192 75
FVB HOB 197 54
FVB GDE 205 69
FVB PCT 208 45
FVB QMB 214 82
FVB CFR 215 25
FVB LWQ 219 183
FVB ZQW 220 137
FVB STV 226 70
FVB UCG 230 130
FVB EJJ 240 87
FVB DVU 242 93
FVB FZZ 247 155
FVB TCB 249 137
FVB ZMC 252 101
FVB XSY 258 54
FVB GDF 265 0
FVB BQD 268 61
FVB WZY 273 24
FVB XAL 278 164
FVB VHA 278 11
FVB SDI 283 60
FVB PCZ 288 125
FVB IGF 289 69
FVB YDK 299 198
FXA NWG 6 31
FXA RXT 15 87
FXA QTE 19 100
FXA EDY 21 50
FXA KMX 23 66
FXA WRW 33 79
FXA GOP 42 0
FXA TXG 43 156
FXA OTT 43 28
FXA IWC 44 167
FXA PHS 48 59
FXA LEV 56 55
FXA XER 60 26
FXA EON 69 84
FXA NJZ 74 31
FXA MTW 95 185
FXA KMD 96 121
FXA FNW 104 113
FXA KZP 112 181
FXA FNW 112 90
FXA PCU 128 85
FXA ZQW 137 85
FXA PCT 146 120
FXA IWC 152 128
FXA ZQO 163 99
FXA BWV 179 86
FXA OCN 182 156
FXA MBO 184 66
FXA XFM 188 71
FXA KMX 193 156
FXA RJG 197 113
FXA JBR 207 131
FXA JAL 208 13
FXA GRV 215 68
FXA ODC 223 74
FXA ZMT 229 177
FXA PCZ 238 189
FXA ESG 244 49
FXA FZZ 245 71
FXA TBR 247 61
FXA DAK 253 79
FXA ZXJ 255 90
FXA PSV 259 13
FXA UOM 265 73
FXA NSQ 282 122
FXA YPV 294 116
FZZ ZMC 42 77
FZZ XAA 51 94
FZZ BDZ 63 0
FZZ NRQ 65 32
FZZ INA 69 182
FZZ UJP 72 85
FZZ LEV 77 63
FZZ NJZ 79 39
FZZ HQJ 111 162
FZZ VJG 138 135
FZZ GDY 143 104
FZZ RCI 188 38
FZZ VYR 188 183
FZZ STV 200 78
FZZ LXI 201 169
FZZ MBO 208 31
FZZ PVB 221 92
FZZ USR 223 73
FZZ FXA 241 42
FZZ BLK 251 123
FZZ ZRB 259 155
FZZ ZRB 279 35
FZZ FMR 297 165
GAA DPC 11 77
GAA QNS 18 170
GAA WJE 27 168
GAA HQZ 44 189
GAA WDF 60 45
GAA LSE 64 141
GAA BQZ 85 0
GAA AUX 86 92
GAA GRV 120 110
GAA GUI 127 110
GAA LNM 131 160
GAA GUI 133 10
GAA JTL 135 119
GAA HEH 154 142
GAA RTC 162 136
GAA KMX 166 101
GAA NWG 168 66
GAA ARQ 189 101
GAA NWO 200 199
GAA MBO 207 14
GAA BQZ 214 113
GAA YWT 239 112
GAA GDF 248 178
GAA SLI 248 194
GAA VPJ 250 186
GAA COK 271 133
GAA UKE 273 191
GAA ACR 279 190
GDE KWB 14 42
GDE GRN 15 192
GDE LOW 17 104
GDE OYJ 23 20
GDE GRV 25 25
GDE MIK 28 113
GDE COK 30 176
GDE FZZ 62 189
GDE KZP 80 137
GDE NWG 94 66
GDE IYQ 130 19
GDE VPJ 132 156
GDE SQH 166 145
GDE YWT 195 16
GDE XFM 206 64
GDE VHT 209 131
GDE YWT 210 134
GDE PDX 211 69
GDE XAL 217 66
GDE BIJ 225 88
GDE IFZ 237 13
GDE SAV 240 105
GDE BQD 243 45
GDE PXN 247 126
GDE IFZ 251 43
GDE TLX 254 37
GDE JAL 269 138
GDE NLE 274 153
GDE RHJ 290 115
GDE YCZ 291 20
GDE HNX 292 153
GDE YFX 297 0
GDF SMB 6 57
GDF YOQ 6 88
GDF NNP 13 108
GDF QRI 13 183
GDF RWV 31 28
GDF XAL 37 37
GDF SCR 44 175
GDF VPE 86 178
GDF WDF 89 70
GDF ZUN 91 102
GDF UOM 91 179
GDF YZF 102 150
GDF IGN 109 24
GDF RXT 111 101
GDF EAZ 113 44
GDF XFM 132 37
GDF QNS 143 77
GDF OTT 167 188
GDF XWB 170 22
GDF JMJ 175 129
GDF DNX 175 46
GDF YZF 183 76
GDF CMC 184 132
GDF ARQ 193 36
GDF QNS 194 38
GDF BVE 206 29
GDF ESG 220 138
GDF SRF 223 187
GDF FXA 232 74
GDF SDI 246 56
GDF MUZ 256 122
GDF KMD 266 0
GDY ADW 2 89
GDY NJZ 8 113
GDY YOQ 9 30
GDY PVI 10 67
GDY PCU 22 118
GDY QTE 26 162
GDY EEQ 31 74
GDY NWG 34 29
GDY SLM 40 32
GDY CPC 61 152
GDY UOM 73 22
GDY QLS 81 73
GDY EJJ 93 47
GDY ZQO 96 115
GDY XTN 103 97
GDY PHR 114 96
GDY MUX 118 14
GDY JAL 122 82
GDY IJW 122 199
GDY XFM 128 72
GDY ENW 139 182
GDY DVE 141 47
GDY JGC 148 40
GDY XSB 148 22
GDY BTX 151 40
GDY HEH 171 108
GDY MIK 172 109
GDY SDJ 172 118
GDY FVB 175 144
GDY FRL 176 160
GDY QEO 183 71
GDY JGC 197 175
GDY OYJ 209 0
GDY BXF 223 19
GDY VPE 223 136
GDY LYE 224 73
GDY VXY 228 187
GDY MOE 261 74
GDY URG 261 140
GDY BIJ 275 13
GDY RXT 275 176
GDY VPE 278 193
GDY RHJ 283 30
GDY KPZ 292 181
GFK KHB 15 52
GFK JMJ 30 144
GFK NRQ 33 164
GFK QFK 34 37
GFK BXF 34 144
GFK IFZ 46 80
GFK YOQ 51 124
GFK ZQO 52 180
GFK UTO 74 72
GFK ARW 80 189
GFK YWT 89 131
GFK LEV 90 199
GFK ESG 99 61
GFK KWB 104 30
GFK IFS 109 32
GFK ZMT 111 157
GFK NLS 117 27
GFK ARQ 119 95
GFK EMH 120 167
GFK GRN 125 137
GFK VHA 128 18
GFK KMX 132 10
GFK JTL 132 110
GFK PDX 133 98
GFK TLX 135 118
GFK KMX 142 139
GFK EEQ 147 16
GFK MOA 148 124
GFK GDY 155 78
GFK ZTZ 157 188
GFK NJZ 184 49
GFK CIE 184 80
GFK GDY 186 35
GFK QAN 187 0
GFK IRB 191 151
GFK JTL 203 84
GFK GOP 209 94
GFK UGV 214 76
GFK PDX 222 147
GFK ZYL 227 141
GFK DPC 228 170
GFK URK 233 161
GFK PHS 241 22
GFK QFK 246 145
GFK QDX 249 174
GFK ODC 257 119
GFK BDX 276 63
GFK UCG 281 157
GFK LSE 290 197
GFK HOB 290 190
GFK XHB 292 126
GOP POJ 3 161
GOP SRF 9 71
GOP TWB 20 96
GOP NHV 40 34
GOP YHJ 41 122
GOP PSV 43 48
GOP ELW 43 0
GOP MWD 45 145
GOP PVB 53 193
GOP KHB 78 90
GOP JAL 78 186
GOP QZT 79 124
GOP QEO 90 183
GOP GAA 96 84
GOP ZXJ 105 166
GOP XMO 105 88
GOP BOF 109 147
GOP QFK 110 159
GOP NCX 116 87
GOP PVB 133 40
GOP QBW 138 12
GOP XAA 139 66
GOP WDF 151 103
GOP LHB 176 47
GOP OSO 184 12
GOP ARW 197 21
GOP GFK 198 30
GOP HOB 203 181
GOP AGO 206 50
GOP WNM 208 90
GOP GDF 210 34
GOP IYQ 211 87
GOP EVQ 220 61
GOP GUB 233 196
GOP SLM 238 54
GOP SKQ 254 198
GOP DNO 256 95
GOP VQV 262 177
GOP EDY 267 25
GOP TKJ 267 19
GOP KUU 267 177
GOP KHB 268 23
GOP ZQW 268 59
GOP DVE 271 68
GOP PVI 274 155
GOP IOE 285 149
GOP LXI 286 46
GOP XSY 287 29
