PXY
PXY IOZ 37 70
PXY LTN 38 133
PXY JMW 39 125
PXY YPH 39 37
PXY XQE 40 126
PXY OET 40 192
PXY EGY 43 146
PXY PAL 45 141
PXY BMQ 48 180
PXY IIM 49 85
PXY PQM 49 188
QII MHA 2 95
QII RTJ 4 136
QII SIH 5 92
QII PPY 6 154
QII OET 6 37
QII SIG 7 111
QII LSE 7 55
QII UNJ 8 27
QII MHA 9 88
QII IMW 9 139
QII JBG 11 182
QII JMW 11 171
QII PPY 14 58
QII IDQ 15 73
QII BKF 15 179
QII IMW 16 84
QII MHA 19 10
QII ZPQ 22 101
QII LJK 24 105
QII JBL 24 110
QII JBL 25 25
QII YRN 25 73
QII VCF 27 94
QII YCR 28 114
QII YCR 31 98
QII IDQ 34 33
QII KIN 35 184
QII KIN 35 139
QII YLT 37 161
QII NKI 37 109
QII KPJ 40 54
QII XQE 48 200
QII YFO 48 35
QII XQE 49 67
RHR OET 1 147
RHR SIH 2 92
RHR IOZ 5 85
RHR PQM 5 74
RHR GRY 5 124
RHR KIN 5 66
RHR NCS 6 166
RHR FLT 7 153
RHR SIH 7 129
RHR PAL 10 167
RHR LJK 13 59
RHR SIG 15 189
RHR LTN 17 33
RHR GRY 17 146
RHR JMW 18 27
RHR UNJ 20 54
RHR IMW 20 52
RHR JBG 21 32
RHR DQV 21 172
RHR UNJ 23 65
RHR DQV 24 141
RHR IOZ 24 156
RHR NBB 26 39
RHR BKF 26 112
RHR KPJ 28 123
RHR YFO 32 195
RHR JBL 32 157
RHR EGY 33 162
RHR SIH 39 119
RHR PXY 40 111
RHR UNJ 42 31
RHR BMQ 43 150
RHR IMW 44 145
RHR ZHO 45 168
RHR PXY 47 175
RHR IMW 48 177
RHR YLT 49 20
RTJ LSE 0 25
RTJ VCF 3 116
RTJ LUM 3 124
RTJ MRW 3 132
RTJ KIN 4 83
RTJ BKF 5 155
RTJ IOZ 6 112
RTJ DTU 8 54
RTJ PPY 13 137
RTJ JMW 15 57
RTJ UNJ 16 112
RTJ MHA 17 103
RTJ OET 19 88
RTJ IOZ 19 72
RTJ YPH 20 57
RTJ JMW 22 106
RTJ LSE 24 91
RTJ MRW 26 20
RTJ LSE 26 88
RTJ QII 26 163
RTJ GRY 27 98
RTJ YFO 27 102
RTJ ZPQ 27 197
RTJ JBL 27 194
RTJ CPN 28 188
RTJ LUM 28 29
RTJ ZHO 29 155
RTJ ZHO 29 143
RTJ NCS 29 191
RTJ IOZ 33 183
RTJ LTN 39 186
RTJ MHA 41 168
RTJ FLT 41 174
RTJ NKI 41 143
RTJ PQM 43 114
RTJ SIG 46 175
RTJ RHR 48 29
RTJ YFO 49 137
SIG RHR 0 178
SIG BMQ 2 71
SIG LTN 2 52
SIG ZLH 3 59
SIG LJK 4 160
SIG KTK 6 66
SIG PXY 7 195
SIG YLT 8 136
SIG DQV 10 117
SIG NCS 11 86
SIG LUM 12 188
SIG MRW 13 155
SIG YLT 15 63
SIG KPJ 15 195
SIG DQV 18 87
SIG NBB 19 50
SIG PQM 20 37
SIG IMW 20 148
SIG XQE 21 54
SIG OET 26 136
SIG PAL 26 196
SIG ZHO 29 54
SIG GRY 30 194
SIG KPJ 31 73
SIG NKI 32 84
SIG PAL 34 172
SIG YFO 35 189
SIG VCF 37 62
SIG PPY 37 73
SIG EGY 37 43
SIG LUM 39 184
SIG YRN 42 82
SIG KPJ 44 28
SIG NCS 45 61
SIH LUM 1 62
SIH OET 3 151
SIH NKI 8 146
SIH YCR 10 108
SIH MRW 15 44
SIH JBL 17 174
SIH NKI 20 111
SIH PQM 21 32
SIH LDQ 23 118
SIH ZLH 26 134
SIH JBG 27 93
SIH RHR 28 139
SIH JBG 29 72
SIH YCR 31 150
SIH EGY 36 92
SIH YRN 37 137
SIH YRN 37 18
SIH LLW 38 80
SIH NKI 38 131
SIH LUM 39 90
SIH CPN 42 57
SIH DTU 43 61
SIH MHA 45 115
SIH LSE 46 112
SIH JMW 47 150
SIH IOZ 47 97
SIH IDQ 49 132
UNJ JBG 1 77
UNJ RHR 2 140
UNJ MRW 2 193
UNJ RTJ 4 18
UNJ NKI 6 185
UNJ ZLH 6 28
UNJ ZPQ 6 190
UNJ IDQ 8 155
UNJ MHA 8 33
UNJ KIN 10 46
UNJ CPN 10 54
UNJ PPY 12 98
UNJ YLT 13 189
UNJ JBG 13 90
UNJ ZPQ 13 67
UNJ YLT 16 129
UNJ CPN 20 167
UNJ NCS 21 41
UNJ NCS 21 184
UNJ ZPQ 22 154
UNJ ZLH 25 101
UNJ ZHO 26 89
UNJ PXY 29 164
UNJ YPH 29 23
UNJ XQE 30 171
UNJ CPN 31 182
UNJ MRW 33 97
UNJ PQM 33 64
UNJ QII 37 123
UNJ MRW 39 60
UNJ KPJ 39 23
UNJ NBB 40 85
UNJ IIM 43 103
UNJ KTK 48 174
VCF LDQ 1 33
VCF RTJ 3 96
VCF FLT 3 61
VCF ZHO 4 87
VCF RTJ 5 92
VCF PXY 7 200
VCF SIG 10 39
VCF IDQ 13 74
VCF LDQ 13 198
VCF IIM 13 184
VCF RHR 13 61
VCF YRN 14 161
VCF SIH 15 155
VCF LLW 15 150
VCF JBG 16 44
VCF PXY 22 29
VCF CPN 27 170
VCF YPH 28 70
VCF YRN 28 199
VCF QII 28 96
VCF ZHO 28 92
VCF YCR 28 115
VCF LLW 28 21
VCF UNJ 29 176
VCF YFO 29 124
VCF PXY 32 142
VCF GRY 35 43
VCF JBL 35 68
VCF RTJ 36 80
VCF KTK 37 46
VCF MRW 39 29
VCF IIM 40 99
VCF DQV 41 138
VCF FLT 42 92
VCF DTU 42 166
VCF LJK 43 114
VCF BMQ 45 68
VCF PPY 46 116
VCF JBL 46 19
VCF IMW 47 40
VCF DTU 47 49
VCF GRY 47 49
XQE LLW 0 14
XQE MRW 2 85
XQE KTK 2 29
XQE FLT 5 57
XQE VCF 6 120
XQE YRN 8 72
XQE RTJ 8 134
XQE KTK 10 119
XQE IMW 12 197
XQE JMW 14 116
XQE RHR 16 28
XQE LUM 17 121
XQE IIM 18 59
XQE ZHO 19 91
XQE YLT 19 188
XQE LJK 19 32
XQE SIG 19 27
XQE PAL 21 147
XQE SIG 22 88
XQE LLW 23 107
XQE PAL 23 53
XQE YCR 25 102
XQE SIG 28 183
XQE QII 30 138
XQE YRN 30 30
XQE IDQ 31 29
XQE IIM 34 157
XQE MRW 35 140
XQE LSE 35 22
XQE YPH 35 92
XQE ZLH 40 128
XQE DQV 41 54
XQE NKI 43 125
XQE JBL 43 58
XQE GRY 45 43
XQE PAL 46 93
XQE JBG 46 111
XQE LDQ 46 28
XQE IDQ 47 176
XQE NCS 47 143
XQE SIG 47 138
YCR SIG 1 20
YCR PPY 1 119
YCR KPJ 1 69
YCR SIG 4 60
YCR GRY 5 38
YCR IDQ 5 37
YCR IDQ 6 22
YCR NBB 7 114
YCR JMW 8 69
YCR SIG 8 63
YCR IOZ 10 181
YCR UNJ 10 82
YCR LLW 12 140
YCR DQV 16 166
YCR SIH 19 20
YCR QII 20 38
YCR MRW 21 157
YCR OET 26 200
YCR LDQ 27 166
YCR QII 27 30
YCR PXY 30 166
YCR LSE 30 104
YCR ZLH 31 105
YCR PAL 31 86
YCR MRW 34 58
YCR NCS 35 170
YCR PXY 35 99
YCR LSE 36 63
YCR BKF 41 69
YCR LLW 41 100
YCR PXY 42 36
YCR IIM 42 123
YCR IIM 43 61
YCR RHR 44 101
YCR SIH 44 79
YCR YPH 45 145
YCR LJK 45 53
YCR ZPQ 47 60
YCR CPN 49 13
YFO OET 0 148
YFO JBL 0 40
YFO PXY 1 21
YFO BKF 1 54
YFO LTN 3 98
YFO CPN 4 199
YFO NKI 13 131
YFO IDQ 13 40
YFO MRW 16 88
YFO IMW 17 58
YFO YRN 20 89
YFO NKI 22 168
YFO KPJ 24 150
YFO BKF 26 124
YFO OET 29 57
YFO LDQ 30 78
YFO ZHO 31 153
YFO CPN 33 184
YFO XQE 34 33
YFO GRY 37 199
YFO XQE 39 37
YFO LJK 41 85
YFO LDQ 42 39
YFO LUM 45 124
YFO ZLH 46 61
YFO JBL 48 145
YFO VCF 49 141
YFO LTN 49 33
YFO LUM 49 117
YLT PPY 4 69
YLT BKF 9 179
YLT OET 9 133
YLT ZHO 10 199
YLT MRW 13 112
YLT YFO 13 192
YLT SIG 14 112
YLT KPJ 14 148
YLT NCS 17 168
YLT XQE 19 167
YLT SIH 21 167
YLT YPH 23 184
YLT IMW 27 163
YLT BKF 30 83
YLT IOZ 31 163
YLT SIH 33 44
YLT PPY 35 159
YLT IIM 35 127
YLT YPH 37 117
YLT IOZ 38 40
YLT MRW 38 63
YLT SIH 39 114
YLT BKF 40 70
YLT IIM 45 111
YLT NKI 46 159
YLT PAL 47 23
YPH VCF 1 51
YPH PXY 2 144
YPH EGY 4 113
YPH EGY 4 78
YPH JBL 5 187
YPH YCR 5 123
YPH GRY 6 19
YPH YFO 7 107
YPH XQE 9 132
YPH MRW 13 133
YPH LSE 14 51
YPH FLT 15 186
YPH ZPQ 16 101
YPH ZHO 18 178
YPH NBB 18 10
YPH DQV 18 135
YPH IOZ 20 59
YPH KPJ 22 94
YPH NKI 22 28
YPH XQE 24 28
YPH NKI 24 167
YPH SIH 25 68
YPH LLW 28 70
YPH YRN 29 75
YPH MRW 31 134
YPH NBB 32 10
YPH MRW 33 55
YPH DQV 33 200
YPH MHA 38 16
YPH GRY 40 101
YPH YCR 40 165
YPH QII 41 83
YPH XQE 43 172
YPH JMW 43 82
YPH ZPQ 43 101
YPH OET 44 76
YPH XQE 45 198
YPH DTU 45 16
YPH LLW 48 106
YRN BKF 1 110
YRN DQV 2 153
YRN PAL 3 135
YRN LJK 3 127
YRN BMQ 4 22
YRN ZHO 4 31
YRN JBG 5 26
YRN KTK 6 47
YRN YLT 6 180
YRN SIG 7 93
YRN IOZ 7 172
YRN UNJ 10 173
YRN DQV 10 63
YRN JBG 11 45
YRN SIG 11 143
YRN BKF 12 162
YRN NBB 12 73
YRN PXY 13 47
YRN IMW 13 190
YRN BKF 13 12
YRN JBG 14 145
YRN XQE 14 64
YRN UNJ 14 172
YRN PXY 14 116
YRN PAL 15 74
YRN JMW 16 168
YRN SIH 18 107
YRN IOZ 20 86
YRN JBL 20 40
YRN IMW 21 126
YRN NKI 22 54
YRN MRW 24 90
YRN RHR 28 28
YRN IOZ 33 40
YRN LSE 35 113
YRN YFO 35 185
YRN YLT 36 81
YRN ZPQ 38 156
YRN PQM 39 197
YRN GRY 42 17
YRN FLT 42 188
YRN IIM 43 97
YRN NBB 46 40
YRN ZLH 46 105
YRN YCR 47 99
YRN CPN 47 24
ZHO JBG 0 147
ZHO LDQ 1 31
ZHO QII 4 59
ZHO FLT 4 85
ZHO GRY 6 47
ZHO JBL 6 134
ZHO XQE 7 94
ZHO IDQ 7 29
ZHO KTK 8 82
ZHO KTK 8 162
ZHO IMW 9 60
ZHO LTN 11 130
ZHO YLT 11 16
ZHO FLT 13 88
ZHO KTK 13 110
ZHO SIG 14 106
ZHO UNJ 16 116
ZHO BMQ 17 129
ZHO RTJ 18 129
ZHO MHA 19 172
ZHO KTK 19 38
ZHO PAL 20 21
ZHO PQM 23 107
ZHO IDQ 23 82
ZHO UNJ 23 98
ZHO NCS 23 48
ZHO LTN 25 99
ZHO BKF 28 55
ZHO SIH 28 35
ZHO BKF 30 86
ZHO LJK 30 39
ZHO PAL 34 14
ZHO NKI 36 70
ZHO PPY 36 174
ZHO GRY 40 86
ZHO KTK 44 25
ZHO YFO 45 97
ZHO IOZ 45 18
ZHO NBB 49 175
ZLH NKI 1 29
ZLH SIH 1 87
ZLH LJK 3 110
ZLH YCR 7 150
ZLH VCF 7 152
ZLH KPJ 12 132
ZLH MRW 12 192
ZLH YRN 15 12
ZLH BKF 18 102
ZLH BKF 20 43
ZLH NBB 21 173
ZLH VCF 22 89
ZLH LDQ 23 35
ZLH PAL 25 82
ZLH YRN 26 73
ZLH BKF 31 86
ZLH BMQ 32 63
ZLH IIM 33 137
ZLH UNJ 34 151
ZLH YFO 36 153
ZLH IMW 37 101
ZLH YPH 39 34
ZLH OET 40 127
ZLH RHR 45 60
ZLH CPN 45 34
ZLH YCR 49 44
ZPQ JBG 0 104
ZPQ EGY 2 151
ZPQ LDQ 3 91
ZPQ RTJ 3 130
ZPQ DTU 10 16
ZPQ YRN 11 123
ZPQ YFO 11 84
ZPQ YRN 12 191
ZPQ OET 14 130
ZPQ IOZ 18 143
ZPQ ZHO 21 92
ZPQ IMW 21 77
ZPQ JBL 21 186
ZPQ LTN 21 181
ZPQ NCS 22 98
ZPQ DTU 24 147
ZPQ LTN 25 114
ZPQ NKI 26 186
ZPQ SIG 26 178
ZPQ OET 27 184
ZPQ RTJ 27 31
ZPQ YFO 29 185
ZPQ BMQ 31 174
ZPQ BKF 31 12
ZPQ PPY 31 192
ZPQ YFO 32 168
ZPQ CPN 33 194
ZPQ ZHO 34 185
ZPQ MHA 38 58
ZPQ KPJ 39 183
ZPQ LSE 41 148
ZPQ LJK 45 174
ZPQ LUM 46 61
ZPQ XQE 47 162
ZPQ LUM 47 82
ZPQ YLT 48 59
ZPQ KIN 49 102
